5.916691860496899835e+02,1.103399284685333441e+03,1.205438340536417627e+03
5.739488379404581337e+02,1.112719703515492711e+03,1.205438340536417627e+03
5.560817108889199289e+02,1.121755560708151734e+03,1.205438340536417627e+03
5.380723741490525072e+02,1.130504545476226895e+03,1.205438340536417627e+03
5.199254333428624477e+02,1.138964420396021296e+03,1.205438340536417627e+03
5.016455292825637002e+02,1.147133021979414934e+03,1.205438340536417627e+03
4.832373367837604974e+02,1.155008261227142384e+03,1.205438340536417627e+03
4.647055634699307234e+02,1.162588124163025441e+03,1.205438340536417627e+03
4.460549485685220930e+02,1.169870672349017013e+03,1.205438340536417627e+03
4.272902616989628655e+02,1.176854043380928260e+03,1.205438340536417627e+03
4.084163016529041670e+02,1.183536451364710729e+03,1.205438340536417627e+03
3.894378951669980324e+02,1.189916187373172306e+03,1.205438340536417627e+03
3.703598956885321627e+02,1.195991619883010571e+03,1.205438340536417627e+03
3.511871821342317617e+02,1.201761195192050764e+03,1.205438340536417627e+03
3.319246576425481976e+02,1.207223437816581281e+03,1.205438340536417627e+03
3.125772483197551423e+02,1.212376950868688482e+03,1.205438340536417627e+03
2.931499019801677832e+02,1.217220416413488465e+03,1.205438340536417627e+03
2.736475868808139467e+02,1.221752595806170348e+03,1.205438340536417627e+03
2.540752904508742063e+02,1.225972330008761674e+03,1.205438340536417627e+03
2.344380180162225145e+02,1.229878539886534327e+03,1.205438340536417627e+03
2.147407915193859367e+02,1.233470226483977967e+03,1.205438340536417627e+03
1.949886482352578980e+02,1.236746471280267997e+03,1.205438340536417627e+03
1.751866394828896603e+02,1.239706436424164167e+03,1.205438340536417627e+03
1.553398293336902327e+02,1.242349364948277298e+03,1.205438340536417627e+03
1.354532933163635278e+02,1.244674580962654090e+03,1.205438340536417627e+03
1.155321171189186913e+02,1.246681489827625683e+03,1.205438340536417627e+03
9.558139528807939200e+01,1.248369578305876530e+03,1.205438340536417627e+03
7.560622992642800000e+01,1.249738414693699042e+03,1.205438340536417627e+03
5.561172938761999518e+01,1.250787648931394870e+03,1.205438340536417627e+03
3.560300696999678394e+01,1.251517012692796698e+03,1.205438340536417627e+03
1.558517960893514065e+01,1.251926319453890983e+03,1.205438340536417627e+03
-4.436633431732887267e+00,1.252015464540514586e+03,1.205438340536417627e+03
-2.445731186889740627e+01,1.251784425155128474e+03,1.205438340536417627e+03
-4.447173570960585209e+01,1.251233260382644630e+03,1.205438340536417627e+03
-6.447478656042652290e+01,1.250362111175316841e+03,1.205438340536417627e+03
-8.446134893640171981e+01,1.249171200316694467e+03,1.205438340536417627e+03
-1.044263115692587434e+02,1.247660832364648741e+03,1.205438340536417627e+03
-1.243645687145394021e+02,1.245831393573486139e+03,1.205438340536417627e+03
-1.442710214573199039e+02,1.243683351795170438e+03,1.205438340536417627e+03
-1.641405790161828691e+02,1.241217256359675730e+03,1.205438340536417627e+03
-1.839681600451099257e+02,1.238433737934502687e+03,1.205438340536417627e+03
-2.037486939329600375e+02,1.235333508363397868e+03,1.205438340536417627e+03
-2.234771221002044115e+02,1.231917360484305618e+03,1.205438340536417627e+03
-2.431483992925823543e+02,1.228186167926614871e+03,1.205438340536417627e+03
-2.627574948713522645e+02,1.224140884887739958e+03,1.205438340536417627e+03
-2.822993940998017024e+02,1.219782545889099310e+03,1.205438340536417627e+03
-3.017690994256928434e+02,1.215112265511550959e+03,1.205438340536417627e+03
-3.211616317593126269e+02,1.210131238110356207e+03,1.205438340536417627e+03
-3.404720317468015764e+02,1.204840737509739483e+03,1.205438340536417627e+03
-3.596953610384353510e+02,1.199242116677127797e+03,1.205438340536417627e+03
-3.788267035515348198e+02,1.193336807377148489e+03,1.205438340536417627e+03
-3.978611667276808816e+02,1.187126319805477351e+03,1.205438340536417627e+03
-4.167938827839150804e+02,1.180612242202627613e+03,1.205438340536417627e+03
-4.356200099576031448e+02,1.173796240447781202e+03,1.205438340536417627e+03
-4.543347337446434722e+02,1.166680057632765283e+03,1.205438340536417627e+03
-4.729332681307060398e+02,1.159265513616280259e+03,1.205438340536417627e+03
-4.914108568151847294e+02,1.151554504558500867e+03,1.205438340536417627e+03
-5.097627744275519603e+02,1.143549002436158389e+03,1.205438340536417627e+03
-5.279843277358007754e+02,1.135251054538238577e+03,1.205438340536417627e+03
-5.460708568466706083e+02,1.126662782942416698e+03,1.205438340536417627e+03
-5.640177363973460842e+02,1.117786383972367958e+03,1.205438340536417627e+03
-5.818203767383256491e+02,1.108624127636089725e+03,1.205438340536417627e+03
-5.994742251071559167e+02,1.099178357045381063e+03,1.205438340536417627e+03
-6.169747667927337034e+02,1.089451487816626013e+03,1.205438340536417627e+03
-6.343175262898769233e+02,1.079446007453035691e+03,1.205438340536417627e+03
-6.514980684438689877e+02,1.069164474708506077e+03,1.205438340536417627e+03
-6.685119995846845313e+02,1.058609518933253867e+03,1.205438340536417627e+03
-6.853549686506044054e+02,1.047783839401399291e+03,1.205438340536417627e+03
-7.020226683009365161e+02,1.036690204620667600e+03,1.205438340536417627e+03
-7.185108360175543112e+02,1.025331451624382453e+03,1.205438340536417627e+03
-7.348152551949735880e+02,1.013710485245937321e+03,1.205438340536417627e+03
-7.509317562186855639e+02,1.001830277375928063e+03,1.205438340536417627e+03
-7.668562175314755223e+02,9.896938662021334494e+02,1.205438340536417627e+03
-7.825845666874491826e+02,9.773043554325464584e+02,1.205438340536417627e+03
-7.981127813935027007e+02,9.646649135016443779e+02,1.205438340536417627e+03
-8.134368905379618582e+02,9.517787727601094048e+02,1.205438340536417627e+03
-8.285529752061371482e+02,9.386492286482027794e+02,1.205438340536417627e+03
-8.434571696825279332e+02,9.252796388530050535e+02,1.205438340536417627e+03
-8.581456624394222672e+02,9.116734224497350851e+02,1.205438340536417627e+03
-8.726146971116382929e+02,8.978340590273751332e+02,1.205438340536417627e+03
-8.868605734571594894e+02,8.837650877988147613e+02,1.205438340536417627e+03
-9.008796483034172979e+02,8.694701066957502462e+02,1.205438340536417627e+03
-9.146683364789779489e+02,8.549527714485680008e+02,1.205438340536417627e+03
-9.282231117303986139e+02,8.402167946514423420e+02,1.205438340536417627e+03
-9.415405076240124345e+02,8.252659448128978283e+02,1.205438340536417627e+03
-9.546171184324193746e+02,8.101040453920669506e+02,1.205438340536417627e+03
-9.674496000054506339e+02,7.947349738208968120e+02,1.205438340536417627e+03
-9.800346706253851607e+02,7.791626605125536571e+02,1.205438340536417627e+03
-9.923691118462006671e+02,7.633910878562777498e+02,1.205438340536417627e+03
-1.004449769316643710e+03,7.474242891989457576e+02,1.205438340536417627e+03
-1.016273553586908520e+03,7.312663478136028061e+02,1.205438340536417627e+03
-1.027837440898718341e+03,7.149213958552239774e+02,1.205438340536417627e+03
-1.039138473958606028e+03,6.983936133039786682e+02,1.205438340536417627e+03
-1.050173762694200605e+03,6.816872268962599719e+02,1.205438340536417627e+03
-1.060940484993316886e+03,6.648065090437617073e+02,1.205438340536417627e+03
-1.071435887425672718e+03,6.477557767408710561e+02,1.205438340536417627e+03
-1.081657285947035462e+03,6.305393904606602291e+02,1.205438340536417627e+03
-1.091602066585628336e+03,6.131617530397617202e+02,1.205438340536417627e+03
-1.101267686110613795e+03,5.956273085524057933e+02,1.205438340536417627e+03
-1.110651672682488424e+03,5.779405411739157898e+02,1.205438340536417627e+03
-1.119751626485219049e+03,5.601059740339452446e+02,1.205438340536417627e+03
-1.128565220339959524e+03,5.421281680597558079e+02,1.205438340536417627e+03
-1.137090200300193828e+03,5.240117208098242827e+02,1.205438340536417627e+03
-1.145324386228148114e+03,5.057612652980890857e+02,1.205438340536417627e+03
-1.153265672352329375e+03,4.873814688091224525e+02,1.205438340536417627e+03
-1.160912027806045899e+03,4.688770317045423326e+02,1.205438340536417627e+03
-1.168261497146770807e+03,4.502526862209639376e+02,1.205438340536417627e+03
-1.175312200856217714e+03,4.315131952598001135e+02,1.205438340536417627e+03
-1.182062335820999351e+03,4.126633511692199932e+02,1.205438340536417627e+03
-1.188510175793748886e+03,3.937079745185771458e+02,1.205438340536417627e+03
-1.194654071834580009e+03,3.746519128656173621e+02,1.205438340536417627e+03
-1.200492452732780748e+03,3.555000395167913894e+02,1.205438340536417627e+03
-1.206023825408626180e+03,3.362572522809762177e+02,1.205438340536417627e+03
-1.211246775295211364e+03,3.169284722169328461e+02,1.205438340536417627e+03
-1.216159966700208543e+03,2.975186423748190805e+02,1.205438340536417627e+03
-1.220762143147446750e+03,2.780327265320768788e+02,1.205438340536417627e+03
-1.225052127698239929e+03,2.584757079240195026e+02,1.205438340536417627e+03
-1.229028823252371012e+03,2.388525879694431069e+02,1.205438340536417627e+03
-1.232691212828657854e+03,2.191683849915872031e+02,1.205438340536417627e+03
-1.236038359825033467e+03,1.994281329347720089e+02,1.205438340536417627e+03
-1.239069408258066005e+03,1.796368800770433154e+02,1.205438340536417627e+03
-1.241783582981865266e+03,1.597996877391483963e+02,1.205438340536417627e+03
-1.244180189886313428e+03,1.399216289901784762e+02,1.205438340536417627e+03
-1.246258616074575457e+03,1.200077873502063426e+02,1.205438340536417627e+03
-1.248018330019836412e+03,1.000632554902502989e+02,1.205438340536417627e+03
-1.249458881701232940e+03,8.009313392990000580e+01,1.205438340536417627e+03
-1.250579902718938683e+03,6.010252973293320622e+01,1.205438340536417627e+03
-1.251381106388377702e+03,4.009655520125845385e+01,1.205438340536417627e+03
-1.251862287813539524e+03,2.008032656752166645e+01,1.205438340536417627e+03
-1.252023323939378315e+03,5.896268670377321358e-02,1.205438340536417627e+03
-1.251864173583281854e+03,-1.996241627295088250e+01,1.205438340536417627e+03
-1.251384877445604616e+03,-3.997869013934145954e+01,1.205438340536417627e+03
-1.250585558099257469e+03,-5.998474004591972175e+01,1.205438340536417627e+03
-1.249466419958363758e+03,-7.997544974076404856e+01,1.205438340536417627e+03
-1.248027749225981552e+03,-9.994570689498540617e+01,1.205438340536417627e+03
-1.246269913820912052e+03,-1.198904044101297615e+02,1.205438340536417627e+03
-1.244193363283609415e+03,-1.398044417242450379e+02,1.205438340536417627e+03
-1.241798628661218800e+03,-1.596827261162711125e+02,1.205438340536417627e+03
-1.239086322371767437e+03,-1.795201740084307289e+02,1.205438340536417627e+03
-1.236057138047546914e+03,-1.993117122662782776e+02,1.205438340536417627e+03
-1.232711850357730327e+03,-2.190522794960794783e+02,1.205438340536417627e+03
-1.229051314810259100e+03,-2.387368273391884372e+02,1.205438340536417627e+03
-1.225076467533060168e+03,-2.583603217630898712e+02,1.205438340536417627e+03
-1.220788325034645140e+03,-2.779177443487786832e+02,1.205438340536417627e+03
-1.216187983944154666e+03,-2.974040935741488738e+02,1.205438340536417627e+03
-1.211276620730908462e+03,-3.168143860930553615e+02,1.205438340536417627e+03
-1.206055491403543556e+03,-3.361436580097334286e+02,1.205438340536417627e+03
-1.200525931188808954e+03,-3.553869661482414131e+02,1.205438340536417627e+03
-1.194689354190097902e+03,-3.745393893166046837e+02,1.205438340536417627e+03
-1.188547253025814371e+03,-3.935960295653383128e+02,1.205438340536417627e+03
-1.182101198447657907e+03,-4.125520134400248367e+02,1.205438340536417627e+03
-1.175352838938926425e+03,-4.314024932276286108e+02,1.205438340536417627e+03
-1.168303900292940398e+03,-4.501426481962259913e+02,1.205438340536417627e+03
-1.160956185171697371e+03,-4.687676858278389886e+02,1.205438340536417627e+03
-1.153311572644868193e+03,-4.872728430440474199e+02,1.205438340536417627e+03
-1.145372017709252304e+03,-5.056533874240781188e+02,1.205438340536417627e+03
-1.137139550788814859e+03,-5.239046184150512318e+02,1.205438340536417627e+03
-1.128616277215438686e+03,-5.420218685340765887e+02,1.205438340536417627e+03
-1.119804376690514118e+03,-5.600005045618952408e+02,1.205438340536417627e+03
-1.110706102727513326e+03,-5.778359287277547764e+02,1.205438340536417627e+03
-1.101323782075688086e+03,-5.955235798852222615e+02,1.205438340536417627e+03
-1.091659814125036746e+03,-6.130589346786310898e+02,1.205438340536417627e+03
-1.081716670292697700e+03,-6.304375086998609277e+02,1.205438340536417627e+03
-1.071496893390918785e+03,-6.476548576351590327e+02,1.205438340536417627e+03
-1.061003096976771985e+03,-6.647065784017086116e+02,1.205438340536417627e+03
-1.050237964683773725e+03,-6.815883102736521550e+02,1.205438340536417627e+03
-1.039204249535586769e+03,-6.982957359972822360e+02,1.205438340536417627e+03
-1.027904773241973089e+03,-7.148245828951153271e+02,1.205438340536417627e+03
-1.016342425477185202e+03,-7.311706239585670346e+02,1.205438340536417627e+03
-1.004520163140973182e+03,-7.473296789289453272e+02,1.205438340536417627e+03
-9.924410096024015502e+02,-7.632976153664926642e+02,1.205438340536417627e+03
-9.801080539266675942e+02,-7.790703497071935999e+02,1.205438340536417627e+03
-9.675244500851183602e+02,-7.946438483070874099e+02,1.205438340536417627e+03
-9.546934161486695984e+02,-8.100141284738132299e+02,1.205438340536417627e+03
-9.416182334648303822e+02,-8.251772594851241820e+02,1.205438340536417627e+03
-9.283022458185483856e+02,-8.401293635941118509e+02,1.205438340536417627e+03
-9.147488585770847749e+02,-8.548666170208829271e+02,1.205438340536417627e+03
-9.009615378191430182e+02,-8.693852509304334717e+02,1.205438340536417627e+03
-8.869438094484694375e+02,-8.836815523964755812e+02,1.205438340536417627e+03
-8.726992582921564008e+02,-8.977518653509598607e+02,1.205438340536417627e+03
-8.582315271838750732e+02,-9.115925915190631486e+02,1.205438340536417627e+03
-8.435443160322747644e+02,-9.252001913393933137e+02,1.205438340536417627e+03
-8.286413808747853409e+02,-9.385711848691803425e+02,1.205438340536417627e+03
-8.135265329170667883e+02,-9.517021526742203150e+02,1.205438340536417627e+03
-7.982036375583492145e+02,-9.645897367033446699e+02,1.205438340536417627e+03
-7.826766134029146542e+02,-9.772306411471923866e+02,1.205438340536417627e+03
-7.669494312579711277e+02,-9.896216332810648737e+02,1.205438340536417627e+03
-7.510261131181767951e+02,-1.001759544291648695e+03,1.205438340536417627e+03
-7.349107311370764819e+02,-1.013641270087389330e+03,1.205438340536417627e+03
-7.186074065857062578e+02,-1.025263772092320551e+03,1.205438340536417627e+03
-7.021203087986399396e+02,-1.036624078023133052e+03,1.205438340536417627e+03
-6.854536541077435459e+02,-1.047719282649293291e+03,1.205438340536417627e+03
-6.686117047639107795e+02,-1.058546548536012779e+03,1.205438340536417627e+03
-6.515987678470546598e+02,-1.069103106769879332e+03,1.205438340536417627e+03
-6.344191941646364512e+02,-1.079386257666967595e+03,1.205438340536417627e+03
-6.170773771390086040e+02,-1.089393371463242147e+03,1.205438340536417627e+03
-5.995777516838651309e+02,-1.099121888987081093e+03,1.205438340536417627e+03
-5.819247930700755660e+02,-1.108569322313745943e+03,1.205438340536417627e+03
-5.641230157812011612e+02,-1.117733255401632277e+03,1.205438340536417627e+03
-5.461769723589825389e+02,-1.126611344710137246e+03,1.205438340536417627e+03
-5.280912522390939330e+02,-1.135201319798983377e+03,1.205438340536417627e+03
-5.098704805774630131e+02,-1.143500983908852959e+03,1.205438340536417627e+03
-4.915193170674560292e+02,-1.151508214523174729e+03,1.205438340536417627e+03
-4.730424547482294884e+02,-1.159220963910926685e+03,1.205438340536417627e+03
-4.544446188045530448e+02,-1.166637259650313354e+03,1.205438340536417627e+03
-4.357305653584172092e+02,-1.173755205133183836e+03,1.205438340536417627e+03
-4.169050802527219162e+02,-1.180572980050059869e+03,1.205438340536417627e+03
-3.979729778273691636e+02,-1.187088840855655690e+03,1.205438340536417627e+03
-3.789390996880665625e+02,-1.193301121214760997e+03,1.205438340536417627e+03
-3.598083134681580759e+02,-1.199208232428383553e+03,1.205438340536417627e+03
-3.405855115837987341e+02,-1.204808663840034797e+03,1.205438340536417627e+03
-3.212756099827910248e+02,-1.210100983222059085e+03,1.205438340536417627e+03
-3.018835468874050889e+02,-1.215083837141901995e+03,1.205438340536417627e+03
-2.824142815314980908e+02,-1.219755951308234444e+03,1.205438340536417627e+03
-2.628727928922692172e+02,-1.224116130896830555e+03,1.205438340536417627e+03
-2.432640784169530264e+02,-1.228163260856128545e+03,1.205438340536417627e+03
-2.235931527447991414e+02,-1.231896306192387783e+03,1.205438340536417627e+03
-2.038650464246558158e+02,-1.235314312234372665e+03,1.205438340536417627e+03
-1.840848046284735346e+02,-1.238416404877497143e+03,1.205438340536417627e+03
-1.642574858610851152e+02,-1.241201790807362386e+03,1.205438340536417627e+03
-1.443881606665599406e+02,-1.243669757702637071e+03,1.205438340536417627e+03
-1.244819103314948165e+02,-1.245819674417220767e+03,1.205438340536417627e+03
-1.045438255855423648e+02,-1.247650991141652412e+03,1.205438340536417627e+03
-8.457900529953977298e+01,-1.249163239543714781e+03,1.205438340536417627e+03
-6.459255518154066067e+01,-1.250356032888204027e+03,1.205438340536417627e+03
-4.458958647110907236e+01,-1.251229066135830863e+03,1.205438340536417627e+03
-2.457521463219838864e+01,-1.251782116021230422e+03,1.205438340536417627e+03
-4.554558044939243544e+00,-1.252015041110059201e+03,1.205438340536417627e+03
1.546726330330141330e+01,-1.251927781835164069e+03,1.205438340536417627e+03
3.548512912729091795e+01,-1.251520360511816762e+03,1.205438340536417627e+03
5.549392015335907047e+01,-1.250792881332005663e+03,1.205438340536417627e+03
7.548851942858547659e+01,-1.249745530337791934e+03,1.205438340536417627e+03
9.546381362937641768e+01,-1.248378575373729973e+03,1.205438340536417627e+03
1.154146943691289096e+02,-1.246692366018373150e+03,1.205438340536417627e+03
1.353360595046225399e+02,-1.244687333494870018e+03,1.205438340536417627e+03
1.552228144408135506e+02,-1.242363990560689444e+03,1.205438340536417627e+03
1.750698734337100859e+02,-1.239722931376488077e+03,1.205438340536417627e+03
1.948721608909672227e+02,-1.236764831354163789e+03,1.205438340536417627e+03
2.146246126699041952e+02,-1.233490446984127175e+03,1.205438340536417627e+03
2.343221773725742310e+02,-1.229900615641842933e+03,1.205438340536417627e+03
2.539598176375950516e+02,-1.225996255373680924e+03,1.205438340536417627e+03
2.735325114283697872e+02,-1.221778364662141257e+03,1.205438340536417627e+03
2.930352533174072391e+02,-1.217248022170506829e+03,1.205438340536417627e+03
3.124630557663820127e+02,-1.212406386466989488e+03,1.205438340536417627e+03
3.318109504016213123e+02,-1.207254695728445313e+03,1.205438340536417627e+03
3.510739892847001329e+02,-1.201794267423727888e+03,1.205438340536417627e+03
3.702472461777952049e+02,-1.196026497976766223e+03,1.205438340536417627e+03
3.893258178035059132e+02,-1.189952862409448244e+03,1.205438340536417627e+03
4.083048250987872052e+02,-1.183574913964408552e+03,1.205438340536417627e+03
4.271794144627041305e+02,-1.176894283707805926e+03,1.205438340536417627e+03
4.459447589976667814e+02,-1.169912680112204271e+03,1.205438340536417627e+03
4.645960597438340756e+02,-1.162631888619657275e+03,1.205438340536417627e+03
4.831285469063845994e+02,-1.155053771185105234e+03,1.205438340536417627e+03
5.015374810753128827e+02,-1.147180265800209099e+03,1.205438340536417627e+03
5.198181544374714349e+02,-1.139013385997736577e+03,1.205438340536417627e+03
5.379658919805170854e+02,-1.130555220336633965e+03,1.205438340536417627e+03
5.559760526884831506e+02,-1.121807931867902653e+03,1.205438340536417627e+03
5.738440307286444977e+02,-1.112773757581436939e+03,1.205438340536417627e+03
5.915652566293964583e+02,-1.103455007833941863e+03,1.205438340536417627e+03
6.091351984488278504e+02,-1.093854065758095203e+03,1.205438340536417627e+03
6.265493629336951926e+02,-1.083973386653098942e+03,1.205438340536417627e+03
6.438032966685121892e+02,-1.073815497356768446e+03,1.205438340536417627e+03
6.608925872144379809e+02,-1.063382995599334663e+03,1.205438340536417627e+03
6.778128642377000688e+02,-1.052678549339110305e+03,1.205438340536417627e+03
6.945598006272357452e+02,-1.041704896080201252e+03,1.205438340536417627e+03
7.111291136012943070e+02,-1.030464842172427325e+03,1.205438340536417627e+03
7.275165658026875235e+02,-1.018961262093643995e+03,1.205438340536417627e+03
7.437179663824375666e+02,-1.007197097714632719e+03,1.205438340536417627e+03
7.597291720715226120e+02,-9.951753575467625978e+02,1.205438340536417627e+03
7.755460882404531731e+02,-9.828991159726105025e+02,1.205438340536417627e+03
7.911646699464204175e+02,-9.703715124597277963e+02,1.205438340536417627e+03
8.065809229677225858e+02,-9.575957507577738852e+02,1.205438340536417627e+03
8.217909048252359980e+02,-9.445750980791987104e+02,1.205438340536417627e+03
8.367907257906377936e+02,-9.313128842637073603e+02,1.205438340536417627e+03
8.515765498811549605e+02,-9.178125009266962024e+02,1.205438340536417627e+03
8.661445958405523697e+02,-9.040774005919040519e+02,1.205438340536417627e+03
8.804911381061393740e+02,-8.901110958084746017e+02,1.205438340536417627e+03
8.946125077615251939e+02,-8.759171582526757902e+02,1.205438340536417627e+03
9.085050934748875306e+02,-8.614992178144992749e+02,1.205438340536417627e+03
9.221653424225227127e+02,-8.468609616693636326e+02,1.205438340536417627e+03
9.355897611974222627e+02,-8.320061333351807207e+02,1.205438340536417627e+03
9.487749167026659052e+02,-8.169385317149987031e+02,1.205438340536417627e+03
9.617174370293789707e+02,-8.016620101254959536e+02,1.205438340536417627e+03
9.744140123190545637e+02,-7.861804753115468429e+02,1.205438340536417627e+03
9.868613956099978850e+02,-7.704978864471305542e+02,1.205438340536417627e+03
9.990564036676871638e+02,-7.546182541228348555e+02,1.205438340536417627e+03
1.010995917798843493e+03,-7.385456393201997116e+02,1.205438340536417627e+03
1.022676884648984810e+03,-7.222841523731883626e+02,1.205438340536417627e+03
1.034096316983282577e+03,-7.058379519170233607e+02,1.205438340536417627e+03
1.045251294450497198e+03,-6.892112438246842885e+02,1.205438340536417627e+03
1.056138964329819146e+03,-6.724082801313093114e+02,1.205438340536417627e+03
1.066756542260406377e+03,-6.554333579468092239e+02,1.205438340536417627e+03
1.077101312953446950e+03,-6.382908183569372795e+02,1.205438340536417627e+03
1.087170630886552999e+03,-6.209850453131234644e+02,1.205438340536417627e+03
1.096961920980312016e+03,-6.035204645113469724e+02,1.205438340536417627e+03
1.106472679256828087e+03,-5.859015422603224579e+02,1.205438340536417627e+03
1.115700473480075289e+03,-5.681327843393160038e+02,1.205438340536417627e+03
1.124642943777908613e+03,-5.502187348458503493e+02,1.205438340536417627e+03
1.133297803245562591e+03,-5.321639750336267980e+02,1.205438340536417627e+03
1.141662838530497538e+03,-5.139731221409293767e+02,1.205438340536417627e+03
1.149735910398429269e+03,-4.956508282098427571e+02,1.205438340536417627e+03
1.157514954280407210e+03,-4.772017788965533214e+02,1.205438340536417627e+03
1.164997980800798132e+03,-4.586306922730653923e+02,1.205438340536417627e+03
1.172183076286037931e+03,-4.399423176206267954e+02,1.205438340536417627e+03
1.179068403254027999e+03,-4.211414342151633150e+02,1.205438340536417627e+03
1.185652200884041122e+03,-4.022328501050572527e+02,1.205438340536417627e+03
1.191932785467028225e+03,-3.832214008815520856e+02,1.205438340536417627e+03
1.197908550836199765e+03,-3.641119484421299148e+02,1.205438340536417627e+03
1.203577968777780598e+03,-3.449093797471443281e+02,1.205438340536417627e+03
1.208939589421827804e+03,-3.256186055700602537e+02,1.205438340536417627e+03
1.213992041613013271e+03,-3.062445592415901956e+02,1.205438340536417627e+03
1.218734033261277091e+03,-2.867921953880692740e+02,1.205438340536417627e+03
1.223164351672258590e+03,-2.672664886643873956e+02,1.205438340536417627e+03
1.227281863857428561e+03,-2.476724324817857621e+02,1.205438340536417627e+03
1.231085516823829721e+03,-2.280150377308756617e+02,1.205438340536417627e+03
1.234574337843368312e+03,-2.082993315001673125e+02,1.205438340536417627e+03
1.237747434701573184e+03,-1.885303557904757952e+02,1.205438340536417627e+03
1.240603995925765275e+03,-1.687131662254955700e+02,1.205438340536417627e+03
1.243143290992582934e+03,-1.488528307589027122e+02,1.205438340536417627e+03
1.245364670514798490e+03,-1.289544283783042999e+02,1.205438340536417627e+03
1.247267566407393360e+03,-1.090230478063541284e+02,1.205438340536417627e+03
1.248851492032834358e+03,-8.906378619939600583e+01,1.205438340536417627e+03
1.250116042325525541e+03,-6.908174784393230539e+01,1.205438340536417627e+03
1.251060893895398067e+03,-4.908204285128723399e+01,1.205438340536417627e+03
1.251685805110611227e+03,-2.906978585076209853e+01,1.205438340536417627e+03
1.251990616159346928e+03,-9.050094681653311213e+00,1.205438340536417627e+03
1.251975249090679426e+03,1.097191091556701537e+01,1.205438340536417627e+03
1.251639707834509636e+03,3.099111060854617961e+01,1.205438340536417627e+03
1.250984078200560589e+03,5.100238478249643492e+01,1.205438340536417627e+03
1.250008527856432011e+03,7.100061584946926985e+01,1.205438340536417627e+03
1.248713306284722876e+03,9.098068955709365468e+01,1.205438340536417627e+03
1.247098744719228989e+03,1.109374962964794804e+02,1.205438340536417627e+03
1.245165256060235834e+03,1.308659324089160521e+02,1.205438340536417627e+03
1.242913334768924869e+03,1.507609014910661358e+02,1.205438340536417627e+03
1.240343556740921485e+03,1.706173156982868022e+02,1.205438340536417627e+03
1.237456579159020066e+03,1.904300970457786377e+02,1.205438340536417627e+03
1.234253140325116874e+03,2.101941787072020134e+02,1.205438340536417627e+03
