-5.645474820018829405e+02,6.863807945210963624e+01,-1.642321209329788644e+03
-5.655729007953357268e+02,5.960150393647659683e+01,-1.642321209329788644e+03
-5.664536826687559596e+02,5.054968621608722401e+01,-1.642321209329788644e+03
-5.671896023751821758e+02,4.148494115969436535e+01,-1.642321209329788644e+03
-5.677804717140135153e+02,3.240958694202691248e+01,-1.642321209329788644e+03
-5.682261395791394989e+02,2.332594445094995805e+01,-1.642321209329788644e+03
-5.685264919975828661e+02,1.423633669393201195e+01,-1.642321209329788644e+03
-5.686814521586462661e+02,5.143088203970458849e+00,-1.642321209329788644e+03
-5.686909804335564331e+02,-3.951475554873730367e+00,-1.642321209329788644e+03
-5.685550743855978908e+02,-1.304502878217896722e+01,-1.642321209329788644e+03
-5.682737687707356145e+02,-2.213524593595211698e+01,-1.642321209329788644e+03
-5.678471355287280176e+02,-3.121980232735146998e+01,-1.642321209329788644e+03
-5.672752837647285560e+02,-4.029637471519235703e+01,-1.642321209329788644e+03
-5.665583597213837947e+02,-4.936264190008049013e+01,-1.642321209329788644e+03
-5.656965467414343038e+02,-5.841628531802533075e+01,-1.642321209329788644e+03
-5.646900652208265683e+02,-6.745498963337827547e+01,-1.642321209329788644e+03
-5.635391725523516016e+02,-7.647644333094585534e+01,-1.642321209329788644e+03
-5.622441630598191296e+02,-8.547833930712529593e+01,-1.642321209329788644e+03
-5.608053679227890598e+02,-9.445837545991241768e+01,-1.642321209329788644e+03
-5.592231550918771745e+02,-1.034142552776298487e+02,-1.642321209329788644e+03
-5.574979291946574449e+02,-1.123436884262270894e+02,-1.642321209329788644e+03
-5.556301314321842710e+02,-1.212443913349981131e+02,-1.642321209329788644e+03
-5.536202394661617063e+02,-1.301140877805718219e+02,-1.642321209329788644e+03
-5.514687672967887693e+02,-1.389505094690223928e+02,-1.642321209329788644e+03
-5.491762651313113111e+02,-1.477513966159517338e+02,-1.642321209329788644e+03
-5.467433192433148861e+02,-1.565144985243964015e+02,-1.642321209329788644e+03
-5.441705518227935272e+02,-1.652375741604097072e+02,-1.642321209329788644e+03
-5.414586208170345571e+02,-1.739183927261733800e+02,-1.642321209329788644e+03
-5.386082197623570664e+02,-1.825547342304907090e+02,-1.642321209329788644e+03
-5.356200776067513516e+02,-1.911443900565176079e+02,-1.642321209329788644e+03
-5.324949585234611504e+02,-1.996851635265823006e+02,-1.642321209329788644e+03
-5.292336617155569911e+02,-2.081748704639540222e+02,-1.642321209329788644e+03
-5.258370212115518143e+02,-2.166113397514141354e+02,-1.642321209329788644e+03
-5.223059056521115053e+02,-2.249924138864867587e+02,-1.642321209329788644e+03
-5.186412180679117228e+02,-2.333159495331886433e+02,-1.642321209329788644e+03
-5.148438956487016185e+02,-2.415798180701554259e+02,-1.642321209329788644e+03
-5.109149095036316339e+02,-2.497819061350050447e+02,-1.642321209329788644e+03
-5.068552644129058535e+02,-2.579201161647997651e+02,-1.642321209329788644e+03
-5.026659985708254794e+02,-2.659923669324656998e+02,-1.642321209329788644e+03
-4.983481833202847611e+02,-2.739965940790366972e+02,-1.642321209329788644e+03
-4.939029228787919124e+02,-2.819307506415834155e+02,-1.642321209329788644e+03
-4.893313540560809543e+02,-2.897928075766941447e+02,-1.642321209329788644e+03
-4.846346459633900849e+02,-2.975807542793722860e+02,-1.642321209329788644e+03
-4.798139997144779159e+02,-3.052925990972194086e+02,-1.642321209329788644e+03
-4.748706481184574386e+02,-3.129263698397703592e+02,-1.642321209329788644e+03
-4.698058553645224720e+02,-3.204801142828520710e+02,-1.642321209329788644e+03
-4.646209166986499213e+02,-3.279519006678369237e+02,-1.642321209329788644e+03
-4.593171580923603869e+02,-3.353398181956599160e+02,-1.642321209329788644e+03
-4.538959359036198862e+02,-3.426419775154784588e+02,-1.642321209329788644e+03
-4.483586365299715339e+02,-3.498565112078455286e+02,-1.642321209329788644e+03
-4.427066760539854045e+02,-3.569815742622749895e+02,-1.642321209329788644e+03
-4.369414998811151349e+02,-3.640153445490752233e+02,-1.642321209329788644e+03
-4.310645823700578489e+02,-3.709560232853324919e+02,-1.642321209329788644e+03
-4.250774264557084052e+02,-3.778018354949223294e+02,-1.642321209329788644e+03
-4.189815632648052315e+02,-3.845510304624349942e+02,-1.642321209329788644e+03
-4.127785517243686400e+02,-3.912018821808929943e+02,-1.642321209329788644e+03
-4.064699781630274629e+02,-3.977526897931535359e+02,-1.642321209329788644e+03
-4.000574559053385428e+02,-4.042017780268769798e+02,-1.642321209329788644e+03
-3.935426248592037268e+02,-4.105474976229530171e+02,-1.642321209329788644e+03
-3.869271510964870799e+02,-4.167882257572745175e+02,-1.642321209329788644e+03
-3.802127264269414582e+02,-4.229223664557507618e+02,-1.642321209329788644e+03
-3.734010679655535796e+02,-4.289483510024541033e+02,-1.642321209329788644e+03
-3.664939176934170746e+02,-4.348646383407960911e+02,-1.642321209329788644e+03
-3.594930420122459509e+02,-4.406697154676301693e+02,-1.642321209329788644e+03
-3.524002312926444915e+02,-4.463620978201792013e+02,-1.642321209329788644e+03
-3.452172994162457371e+02,-4.519403296556911300e+02,-1.642321209329788644e+03
-3.379460833118378673e+02,-4.574029844237232965e+02,-1.642321209329788644e+03
-3.305884424855974544e+02,-4.627486651309621379e+02,-1.642321209329788644e+03
-3.231462585455475960e+02,-4.679760046984830524e+02,-1.642321209329788644e+03
-3.156214347203647321e+02,-4.730836663113609006e+02,-1.642321209329788644e+03
-3.080158953726562459e+02,-4.780703437605405952e+02,-1.642321209329788644e+03
-3.003315855068318569e+02,-4.829347617768813166e+02,-1.642321209329788644e+03
-2.925704702716995484e+02,-4.876756763572868181e+02,-1.642321209329788644e+03
-2.847345344579060225e+02,-4.922918750828415000e+02,-1.642321209329788644e+03
-2.768257819903567452e+02,-4.967821774288687493e+02,-1.642321209329788644e+03
-2.688462354157410914e+02,-5.011454350668321922e+02,-1.642321209329788644e+03
-2.607979353852965687e+02,-5.053805321580039731e+02,-1.642321209329788644e+03
-2.526829401329417806e+02,-5.094863856388241743e+02,-1.642321209329788644e+03
-2.445033249489138143e+02,-5.134619454978785598e+02,-1.642321209329788644e+03
-2.362611816490436070e+02,-5.173061950444226795e+02,-1.642321209329788644e+03
-2.279586180398036959e+02,-5.210181511683862254e+02,-1.642321209329788644e+03
-2.195977573792699218e+02,-5.245968645917890854e+02,-1.642321209329788644e+03
-2.111807378341277115e+02,-5.280414201115041806e+02,-1.642321209329788644e+03
-2.027097119328684585e+02,-5.313509368333079692e+02,-1.642321209329788644e+03
-1.941868460153116871e+02,-5.345245683971562585e+02,-1.642321209329788644e+03
-1.856143196785958480e+02,-5.375615031936276864e+02,-1.642321209329788644e+03
-1.769943252197785739e+02,-5.404609645714810995e+02,-1.642321209329788644e+03
-1.683290670751887603e+02,-5.432222110362730518e+02,-1.642321209329788644e+03
-1.596207612566751664e+02,-5.458445364399831305e+02,-1.642321209329788644e+03
-1.508716347848927342e+02,-5.483272701616019731e+02,-1.642321209329788644e+03
-1.420839251197771489e+02,-5.506697772786319547e+02,-1.642321209329788644e+03
-1.332598795883452851e+02,-5.528714587294593912e+02,-1.642321209329788644e+03
-1.244017548099750456e+02,-5.549317514665559656e+02,-1.642321209329788644e+03
-1.155118161193102679e+02,-5.568501286004693611e+02,-1.642321209329788644e+03
-1.065923369869311017e+02,-5.586260995345680840e+02,-1.642321209329788644e+03
-9.764559843795179006e+01,-5.602592100905034158e+02,-1.642321209329788644e+03
-8.867388846867773111e+01,-5.617490426243599586e+02,-1.642321209329788644e+03
-7.967950146148842805e+01,-5.630952161334611219e+02,-1.642321209329788644e+03
-7.066473759807922761e+01,-5.642973863538047681e+02,-1.642321209329788644e+03
-6.163190227122750287e+01,-5.653552458481042322e+02,-1.642321209329788644e+03
-5.258330549521912900e+01,-5.662685240844108421e+02,-1.642321209329788644e+03
-4.352126131509794504e+01,-5.670369875052981570e+02,-1.642321209329788644e+03
-3.444808721488440995e+01,-5.676604395875903037e+02,-1.642321209329788644e+03
-2.536610352490964715e+01,-5.681387208926215635e+02,-1.642321209329788644e+03
-1.627763282842942871e+01,-5.684717091070086781e+02,-1.642321209329788644e+03
-7.184999367653595925e+00,-5.686593190739314423e+02,-1.642321209329788644e+03
1.909471550640562842e+00,-5.687015028149106683e+02,-1.642321209329788644e+03
1.100345414977491565e+01,-5.685982495420771556e+02,-1.642321209329788644e+03
2.009462277794996155e+01,-5.683495856609314387e+02,-1.642321209329788644e+03
2.918065250299911639e+01,-5.679555747635898797e+02,-1.642321209329788644e+03
3.825921970695440422e+01,-5.674163176125230166e+02,-1.642321209329788644e+03
4.732800268027602897e+01,-5.667319521147862815e+02,-1.642321209329788644e+03
5.638468221559867288e+01,-5.659026532867526385e+02,-1.642321209329788644e+03
6.542694220083058099e+01,-5.649286332093548708e+02,-1.642321209329788644e+03
7.445247021146916211e+01,-5.638101409738485472e+02,-1.642321209329788644e+03
8.345895810196523712e+01,-5.625474626181108988e+02,-1.642321209329788644e+03
9.244410259600132918e+01,-5.611409210534912972e+02,-1.642321209329788644e+03
1.014056058755164571e+02,-5.595908759822303864e+02,-1.642321209329788644e+03
1.103411761683427983e+02,-5.578977238054725376e+02,-1.642321209329788644e+03
1.192485283342909952e+02,-5.560618975218912965e+02,-1.642321209329788644e+03
1.281253844495396095e+02,-5.540838666169574935e+02,-1.642321209329788644e+03
1.369694743891839153e+02,-5.519641369428734379e+02,-1.642321209329788644e+03
1.457785364077829797e+02,-5.497032505892113932e+02,-1.642321209329788644e+03
1.545503177177714633e+02,-5.473017857442788454e+02,-1.642321209329788644e+03
1.632825750655729280e+02,-5.447603565472584251e+02,-1.642321209329788644e+03
1.719730753052823218e+02,-5.420796129311489722e+02,-1.642321209329788644e+03
1.806195959697584215e+02,-5.392602404565551524e+02,-1.642321209329788644e+03
1.892199258389858869e+02,-5.363029601363665506e+02,-1.642321209329788644e+03
1.977718655055650174e+02,-5.332085282513673974e+02,-1.642321209329788644e+03
2.062732279371743402e+02,-5.299777361568305878e+02,-1.642321209329788644e+03
2.147218390358754618e+02,-5.266114100801388531e+02,-1.642321209329788644e+03
2.231155381941026121e+02,-5.231104109094909518e+02,-1.642321209329788644e+03
2.314521788472101775e+02,-5.194756339737405142e+02,-1.642321209329788644e+03
2.397296290224209940e+02,-5.157080088134301832e+02,-1.642321209329788644e+03
2.479457718840501457e+02,-5.118084989430745964e+02,-1.642321209329788644e+03
2.560985062748530936e+02,-5.077781016047557046e+02,-1.642321209329788644e+03
2.641857472533644113e+02,-5.036178475130940342e+02,-1.642321209329788644e+03
2.722054266270936864e+02,-4.993288005916567727e+02,-1.642321209329788644e+03
2.801554934814318472e+02,-4.949120577008767441e+02,-1.642321209329788644e+03
2.880339147041456158e+02,-4.903687483575453143e+02,-1.642321209329788644e+03
2.958386755053126080e+02,-4.857000344459560779e+02,-1.642321209329788644e+03
3.035677799325778210e+02,-4.809071099207690168e+02,-1.642321209329788644e+03
3.112192513815849111e+02,-4.759912005016757348e+02,-1.642321209329788644e+03
3.187911331014670395e+02,-4.709535633599381299e+02,-1.642321209329788644e+03
3.262814886952559164e+02,-4.657954867968861095e+02,-1.642321209329788644e+03
3.336884026150847831e+02,-4.605182899144545559e+02,-1.642321209329788644e+03
3.410099806520651100e+02,-4.551233222778400886e+02,-1.642321209329788644e+03
3.482443504206988791e+02,-4.496119635703725521e+02,-1.642321209329788644e+03
3.553896618377169148e+02,-4.439856232406785921e+02,-1.642321209329788644e+03
3.624440875952071792e+02,-4.382457401422383896e+02,-1.642321209329788644e+03
3.694058236279248035e+02,-4.323937821654181448e+02,-1.642321209329788644e+03
3.762730895746522606e+02,-4.264312458620806296e+02,-1.642321209329788644e+03
3.830441292335030425e+02,-4.203596560628623706e+02,-1.642321209329788644e+03
3.897172110110430481e+02,-4.141805654872216564e+02,-1.642321209329788644e+03
3.962906283651193462e+02,-4.078955543463540607e+02,-1.642321209329788644e+03
4.027627002412851311e+02,-4.015062299390748990e+02,-1.642321209329788644e+03
4.091317715027022359e+02,-3.950142262407787257e+02,-1.642321209329788644e+03
4.153962133534207055e+02,-3.884212034855718230e+02,-1.642321209329788644e+03
4.215544237549159448e+02,-3.817288477416938122e+02,-1.642321209329788644e+03
4.276048278357897630e+02,-3.749388704803293990e+02,-1.642321209329788644e+03
4.335458782945184453e+02,-3.680530081379245644e+02,-1.642321209329788644e+03
4.393760557951522401e+02,-3.610730216721207739e+02,-1.642321209329788644e+03
4.450938693558647969e+02,-3.540006961114129354e+02,-1.642321209329788644e+03
4.506978567302472811e+02,-3.468378400986577503e+02,-1.642321209329788644e+03
4.561865847812588299e+02,-3.395862854285371668e+02,-1.642321209329788644e+03
4.615586498477279633e+02,-3.322478865791067619e+02,-1.642321209329788644e+03
4.668126781033205361e+02,-3.248245202375373424e+02,-1.642321209329788644e+03
4.719473259078725391e+02,-3.173180848201831168e+02,-1.642321209329788644e+03
4.769612801510093050e+02,-3.097304999870870006e+02,-1.642321209329788644e+03
4.818532585879528369e+02,-3.020637061510568628e+02,-1.642321209329788644e+03
4.866220101674355192e+02,-2.943196639814349851e+02,-1.642321209329788644e+03
4.912663153516409693e+02,-2.865003539026830026e+02,-1.642321209329788644e+03
4.957849864280798897e+02,-2.786077755879207984e+02,-1.642321209329788644e+03
5.001768678133324784e+02,-2.706439474475361635e+02,-1.642321209329788644e+03
5.044408363485696327e+02,-2.626109061130099462e+02,-1.642321209329788644e+03
5.085758015867864970e+02,-2.545107059160735901e+02,-1.642321209329788644e+03
5.125807060716658725e+02,-2.463454183633480454e+02,-1.642321209329788644e+03
5.164545256080089075e+02,-2.381171316065834560e+02,-1.642321209329788644e+03
5.201962695236571790e+02,-2.298279499086461897e+02,-1.642321209329788644e+03
5.238049809228417644e+02,-2.214799931053861428e+02,-1.642321209329788644e+03
5.272797369308968882e+02,-2.130753960635170756e+02,-1.642321209329788644e+03
5.306196489302697046e+02,-2.046163081346593913e+02,-1.642321209329788644e+03
5.338238627877725548e+02,-1.961048926056714379e+02,-1.642321209329788644e+03
5.368915590730136955e+02,-1.875433261454249134e+02,-1.642321209329788644e+03
5.398219532679556778e+02,-1.789337982481497420e+02,-1.642321209329788644e+03
5.426142959675433985e+02,-1.702785106735073271e+02,-1.642321209329788644e+03
5.452678730713537334e+02,-1.615796768835194825e+02,-1.642321209329788644e+03
5.477820059662163885e+02,-1.528395214765098729e+02,-1.642321209329788644e+03
5.501560516997586774e+02,-1.440602796181970859e+02,-1.642321209329788644e+03
5.523894031448310216e+02,-1.352441964700807659e+02,-1.642321209329788644e+03
5.544814891547719071e+02,-1.263935266152781907e+02,-1.642321209329788644e+03
5.564317747094690958e+02,-1.175105334819446767e+02,-1.642321209329788644e+03
5.582397610521827573e+02,-1.085974887644387792e+02,-1.642321209329788644e+03
5.599049858170968719e+02,-9.965667184236630760e+01,-1.642321209329788644e+03
5.614270231475609307e+02,-9.069036919766466553e+01,-1.642321209329788644e+03
5.628054838049965838e+02,-8.170087382986993418e+01,-1.642321209329788644e+03
5.640400152684406976e+02,-7.269048466971287326e+01,-1.642321209329788644e+03
5.651303018246962893e+02,-6.366150599120504694e+01,-1.642321209329788644e+03
5.660760646490722365e+02,-5.461624682235100892e+01,-1.642321209329788644e+03
5.668770618766880034e+02,-4.555702035465230892e+01,-1.642321209329788644e+03
5.675330886643275790e+02,-3.648614335153907007e+01,-1.642321209329788644e+03
5.680439772428246670e+02,-2.740593555589573072e+01,-1.642321209329788644e+03
5.684095969599673026e+02,-1.831871909681780508e+01,-1.642321209329788644e+03
