-1.006926706609555367e+03,-6.856105703103353335e+02,-1.239629280629967525e+03
-9.958342087525637680e+02,-7.016248821720794240e+02,-1.239629280629967525e+03
-9.844870409978200314e+02,-7.174597638280392857e+02,-1.239629280629967525e+03
-9.728881052159628098e+02,-7.331111657409962845e+02,-1.239629280629967525e+03
-9.610403676635880856e+02,-7.485750852959669146e+02,-1.239629280629967525e+03
-9.489468582246707911e+02,-7.638475678238135060e+02,-1.239629280629967525e+03
-9.366106696357179544e+02,-7.789247076125913054e+02,-1.239629280629967525e+03
-9.240349566948465281e+02,-7.938026489063777262e+02,-1.239629280629967525e+03
-9.112229354549905338e+02,-8.084775868913244494e+02,-1.239629280629967525e+03
-8.981778824014426164e+02,-8.229457686686828310e+02,-1.239629280629967525e+03
-8.849031336139422592e+02,-8.372034942145512559e+02,-1.239629280629967525e+03
-8.714020839135213237e+02,-8.512471173261035347e+02,-1.239629280629967525e+03
-8.576781859943298514e+02,-8.650730465540494833e+02,-1.239629280629967525e+03
-8.437349495406598407e+02,-8.786777461210961064e+02,-1.239629280629967525e+03
-8.295759403293948253e+02,-8.920577368261704123e+02,-1.239629280629967525e+03
-8.152047793181170618e+02,-9.052095969341736463e+02,-1.239629280629967525e+03
-8.006251417190985649e+02,-9.181299630510389989e+02,-1.239629280629967525e+03
-7.858407560594216648e+02,-9.308155309838709854e+02,-1.239629280629967525e+03
-7.708554032274619203e+02,-9.432630565859429908e+02,-1.239629280629967525e+03
-7.556729155059833829e+02,-9.554693565863407230e+02,-1.239629280629967525e+03
-7.402971755920870010e+02,-9.674313094040360284e+02,-1.239629280629967525e+03
-7.247321156042694383e+02,-9.791458559461857476e+02,-1.239629280629967525e+03
-7.089817160768409394e+02,-9.906100003904494997e+02,-1.239629280629967525e+03
-6.930500049419638344e+02,-1.001820810951126418e+03,-1.239629280629967525e+03
-6.769410564995664572e+02,-1.012775420628917004e+03,-1.239629280629967525e+03
-6.606589903754023680e+02,-1.023471027944114894e+03,-1.239629280629967525e+03
-6.442079704675172707e+02,-1.033904897653043918e+03,-1.239629280629967525e+03
-6.275922038813912422e+02,-1.044074361447558431e+03,-1.239629280629967525e+03
-6.108159398540367420e+02,-1.053976818637420592e+03,-1.239629280629967525e+03
-5.938834686673170609e+02,-1.063609736815390534e+03,-1.239629280629967525e+03
-5.767991205507701125e+02,-1.072970652504851614e+03,-1.239629280629967525e+03
-5.595672645742168925e+02,-1.082057171789807626e+03,-1.239629280629967525e+03
-5.421923075304355280e+02,-1.090866970927092780e+03,-1.239629280629967525e+03
-5.246786928081897941e+02,-1.099397796940633270e+03,-1.239629280629967525e+03
-5.070308992558980776e+02,-1.107647468197613989e+03,-1.239629280629967525e+03
-4.892534400362337124e+02,-1.115613874966397134e+03,-1.239629280629967525e+03
-4.713508614719493153e+02,-1.123294979956057659e+03,-1.239629280629967525e+03
-4.533277418832238936e+02,-1.130688818837387316e+03,-1.239629280629967525e+03
-4.351886904168234196e+02,-1.137793500745244728e+03,-1.239629280629967525e+03
-4.169383458673806899e+02,-1.144607208762115761e+03,-1.239629280629967525e+03
-3.985813754910902276e+02,-1.151128200382763453e+03,-1.239629280629967525e+03
-3.801224738121291580e+02,-1.157354807959847903e+03,-1.239629280629967525e+03
-3.615663614220995896e+02,-1.163285439130402210e+03,-1.239629280629967525e+03
-3.429177837728084910e+02,-1.168918577223056218e+03,-1.239629280629967525e+03
-3.241815099626870733e+02,-1.174252781645903042e+03,-1.239629280629967525e+03
-3.053623315171658987e+02,-1.179286688254908313e+03,-1.239629280629967525e+03
-2.864650611633114181e+02,-1.184019009702770518e+03,-1.239629280629967525e+03
-2.674945315990433983e+02,-1.188448535768140573e+03,-1.239629280629967525e+03
-2.484555942572431491e+02,-1.192574133665119007e+03,-1.239629280629967525e+03
-2.293531180650704187e+02,-1.196394748332948438e+03,-1.239629280629967525e+03
-2.101919881988087297e+02,-1.199909402705829507e+03,-1.239629280629967525e+03
-1.909771048345525912e+02,-1.203117197962792261e+03,-1.239629280629967525e+03
-1.717133818950604791e+02,-1.206017313757555485e+03,-1.239629280629967525e+03
-1.524057457930902615e+02,-1.208609008428317566e+03,-1.239629280629967525e+03
-1.330591341715437466e+02,-1.210891619187426841e+03,-1.239629280629967525e+03
-1.136784946407362042e+02,-1.212864562290878666e+03,-1.239629280629967525e+03
-9.426878351311859205e+01,-1.214527333187600789e+03,-1.239629280629967525e+03
-7.483496453577279794e+01,-1.215879506648482902e+03,-1.239629280629967525e+03
-5.538200762100817798e+01,-1.216920736875124248e+03,-1.239629280629967525e+03
-3.591488757537881327e+01,-1.217650757588265378e+03,-1.239629280629967525e+03
-1.643858282745067712e+01,-1.218069382095886112e+03,-1.239629280629967525e+03
3.041925845359073843e+00,-1.218176503340948557e+03,-1.239629280629967525e+03
2.252165659054071156e+01,-1.217972093928775848e+03,-1.239629280629967525e+03
4.199562775452830721e+01,-1.217456206134057084e+03,-1.239629280629967525e+03
6.145885915668375077e+01,-1.216628971887480475e+03,-1.239629280629967525e+03
8.090637336290427584e+01,-1.215490602741992006e+03,-1.239629280629967525e+03
1.003331969585287169e+02,-1.214041389818695507e+03,-1.239629280629967525e+03
1.197343618202132944e+02,-1.212281703732402093e+03,-1.239629280629967525e+03
1.391049063864569177e+02,-1.210211994496850366e+03,-1.239629280629967525e+03
1.584398769264468001e+02,-1.207832791409622814e+03,-1.239629280629967525e+03
1.777343288069029938e+02,-1.205144702916786173e+03,-1.239629280629967525e+03
1.969833277565936953e+02,-1.202148416457289159e+03,-1.239629280629967525e+03
2.161819511282034512e+02,-1.198844698287160099e+03,-1.239629280629967525e+03
2.353252891572269618e+02,-1.195234393283550162e+03,-1.239629280629967525e+03
2.544084462175700310e+02,-1.191318424728666287e+03,-1.239629280629967525e+03
2.734265420735316638e+02,-1.187097794073655905e+03,-1.239629280629967525e+03
2.923747131278540792e+02,-1.182573580682501870e+03,-1.239629280629967525e+03
3.112481136655147225e+02,-1.177746941555989679e+03,-1.239629280629967525e+03
3.300419170929478128e+02,-1.172619111035821561e+03,-1.239629280629967525e+03
3.487513171723724099e+02,-1.167191400488953377e+03,-1.239629280629967525e+03
3.673715292509183428e+02,-1.161465197972229362e+03,-1.239629280629967525e+03
3.858977914842298560e+02,-1.155441967877410661e+03,-1.239629280629967525e+03
4.043253660542369516e+02,-1.149123250556673838e+03,-1.239629280629967525e+03
4.226495403807834350e+02,-1.142510661928693480e+03,-1.239629280629967525e+03
4.408656283267981166e+02,-1.135605893065391911e+03,-1.239629280629967525e+03
4.589689713967061948e+02,-1.128410709759473320e+03,-1.239629280629967525e+03
4.769549399277703401e+02,-1.120926952072848280e+03,-1.239629280629967525e+03
4.948189342740595862e+02,-1.113156533866065274e+03,-1.239629280629967525e+03
5.125563859827391298e+02,-1.105101442308868855e+03,-1.239629280629967525e+03
5.301627589623861923e+02,-1.096763737372010155e+03,-1.239629280629967525e+03
5.476335506430273199e+02,-1.088145551300440502e+03,-1.239629280629967525e+03
5.649642931276055151e+02,-1.079249088068020683e+03,-1.239629280629967525e+03
5.821505543345767819e+02,-1.070076622813887070e+03,-1.239629280629967525e+03
5.991879391313534597e+02,-1.060630501260618303e+03,-1.239629280629967525e+03
6.160720904582894946e+02,-1.050913139114352362e+03,-1.239629280629967525e+03
6.327986904429377546e+02,-1.040927021447004108e+03,-1.239629280629967525e+03
6.493634615042810765e+02,-1.030674702060745858e+03,-1.239629280629967525e+03
6.657621674466596460e+02,-1.020158802834909125e+03,-1.239629280629967525e+03
6.819906145431170899e+02,-1.009382013055478524e+03,-1.239629280629967525e+03
6.980446526078832221e+02,-9.983470887273466587e+02,-1.239629280629967525e+03
7.139201760577227560e+02,-9.870568518695054081e+02,-1.239629280629967525e+03
7.296131249618777019e+02,-9.755141897933584687e+02,-1.239629280629967525e+03
7.451194860803356050e+02,-9.637220543643303472e+02,-1.239629280629967525e+03
7.604352938901548669e+02,-9.516834612469749572e+02,-1.239629280629967525e+03
7.755566315995898776e+02,-9.394014891337604922e+02,-1.239629280629967525e+03
7.904796321497523195e+02,-9.268792789577406666e+02,-1.239629280629967525e+03
8.052004792035540959e+02,-9.141200330893071850e+02,-1.239629280629967525e+03
8.197154081216796158e+02,-9.011270145172306911e+02,-1.239629280629967525e+03
8.340207069253366399e+02,-8.879035460141999465e+02,-1.239629280629967525e+03
8.481127172455400114e+02,-8.744530092870718363e+02,-1.239629280629967525e+03
8.619878352586857773e+02,-8.607788441120480911e+02,-1.239629280629967525e+03
8.756425126081754797e+02,-8.468845474550057588e+02,-1.239629280629967525e+03
8.890732573118557411e+02,-8.327736725771989086e+02,-1.239629280629967525e+03
9.022766346550417893e+02,-8.184498281265634887e+02,-1.239629280629967525e+03
9.152492680688945939e+02,-8.039166772148599875e+02,-1.239629280629967525e+03
9.279878399939292422e+02,-7.891779364808867285e+02,-1.239629280629967525e+03
9.404890927284303643e+02,-7.742373751400037918e+02,-1.239629280629967525e+03
9.527498292615626951e+02,-7.590988140202118757e+02,-1.239629280629967525e+03
9.647669140909581529e+02,-7.437661245850327987e+02,-1.239629280629967525e+03
9.765372740245762770e+02,-7.282432279434380007e+02,-1.239629280629967525e+03
9.880578989666254301e+02,-7.125340938470851597e+02,-1.239629280629967525e+03
9.993258426873510416e+02,-6.966427396751109882e+02,-1.239629280629967525e+03
1.010338223576491373e+03,-6.805732294067469184e+02,-1.239629280629967525e+03
1.021092225380205605e+03,-6.643296725820158599e+02,-1.239629280629967525e+03
1.031585097921289844e+03,-6.479162232507777617e+02,-1.239629280629967525e+03
1.041814157802494265e+03,-6.313370789103935294e+02,-1.239629280629967525e+03
1.051776789092761646e+03,-6.145964794322768512e+02,-1.239629280629967525e+03
1.061470443996214954e+03,-5.976987059776079150e+02,-1.239629280629967525e+03
1.070892643503716272e+03,-5.806480799024924409e+02,-1.239629280629967525e+03
1.080040978026837593e+03,-5.634489616528373972e+02,-1.239629280629967525e+03
1.088913108014078944e+03,-5.461057496492303471e+02,-1.239629280629967525e+03
1.097506764549171521e+03,-5.286228791621100527e+02,-1.239629280629967525e+03
1.105819749931321212e+03,-5.110048211775101095e+02,-1.239629280629967525e+03
1.113849938237238348e+03,-4.932560812536714252e+02,-1.239629280629967525e+03
1.121595275864811128e+03,-4.753811983688112832e+02,-1.239629280629967525e+03
1.129053782058281740e+03,-4.573847437603474191e+02,-1.239629280629967525e+03
1.136223549414799209e+03,-4.392713197558700813e+02,-1.239629280629967525e+03
1.143102744372206644e+03,-4.210455585961670408e+02,-1.239629280629967525e+03
1.149689607677948743e+03,-4.027121212505945778e+02,-1.239629280629967525e+03
1.155982454838974036e+03,-3.842756962251039567e+02,-1.239629280629967525e+03
1.161979676552520459e+03,-3.657409983632255148e+02,-1.239629280629967525e+03
1.167679739117669669e+03,-3.471127676403160649e+02,-1.239629280629967525e+03
1.173081184827568222e+03,-3.283957679513815151e+02,-1.239629280629967525e+03
1.178182632342215356e+03,-3.095947858927804646e+02,-1.239629280629967525e+03
1.182982777041720965e+03,-2.907146295381214713e+02,-1.239629280629967525e+03
1.187480391359939404e+03,-2.717601272086717472e+02,-1.239629280629967525e+03
1.191674325098407053e+03,-2.527361262385838643e+02,-1.239629280629967525e+03
1.195563505720482453e+03,-2.336474917352614398e+02,-1.239629280629967525e+03
1.199146938625636722e+03,-2.144991053351801611e+02,-1.239629280629967525e+03
1.202423707403805111e+03,-1.952958639554812521e+02,-1.239629280629967525e+03
1.205392974069746060e+03,-1.760426785416570965e+02,-1.239629280629967525e+03
1.208053979277344752e+03,-1.567444728116496435e+02,-1.239629280629967525e+03
1.210406042513802049e+03,-1.374061819966824487e+02,-1.239629280629967525e+03
1.212448562273667903e+03,-1.180327515791462503e+02,-1.239629280629967525e+03
1.214181016212667373e+03,-9.862913602786805711e+01,-1.239629280629967525e+03
1.215602961281280386e+03,-7.920029753107655779e+01,-1.239629280629967525e+03
1.216714033838047726e+03,-5.975120472739654076e+01,-1.239629280629967525e+03
1.217513949742564819e+03,-4.028683143519265997e+01,-1.239629280629967525e+03
1.218002504428148995e+03,-2.081215538058898673e+01,-1.239629280629967525e+03
1.218179572954150899e+03,-1.332156924488968830e+00,-1.239629280629967525e+03
1.218045110037909353e+03,1.814818221107780261e+01,-1.239629280629967525e+03
1.217599150066329685e+03,3.762388021695959850e+01,-1.239629280629967525e+03
1.216841807087091865e+03,5.708995647090350900e+01,-1.239629280629967525e+03
1.215773274779481881e+03,7.654143281127812770e+01,-1.239629280629967525e+03
1.214393826404863148e+03,9.597333481016443102e+01,-1.239629280629967525e+03
1.212703814736793447e+03,1.153806930454922792e+02,-1.239629280629967525e+03
1.210703671970807591e+03,1.347585443718967042e+02,-1.239629280629967525e+03
1.208393909613890401e+03,1.541019331899690883e+02,-1.239629280629967525e+03
1.205775118353667040e+03,1.734059127135786582e+02,-1.239629280629967525e+03
1.202847967907341626e+03,1.926655462349392565e+02,-1.239629280629967525e+03
1.199613206850428696e+03,2.118759083871017879e+02,-1.239629280629967525e+03
1.196071662425314571e+03,2.310320864035408306e+02,-1.239629280629967525e+03
1.192224240329703889e+03,2.501291813745243644e+02,-1.239629280629967525e+03
1.188071924484998590e+03,2.691623094999370664e+02,-1.239629280629967525e+03
1.183615776784678246e+03,2.881266033382397609e+02,-1.239629280629967525e+03
1.178856936822731768e+03,3.070172130512464150e+02,-1.239629280629967525e+03
1.173796621602226651e+03,3.258293076443979999e+02,-1.239629280629967525e+03
1.168436125224077159e+03,3.445580762022178760e+02,-1.239629280629967525e+03
1.162776818556096714e+03,3.631987291186345033e+02,-1.239629280629967525e+03
1.156820148882419062e+03,3.817464993218489440e+02,-1.239629280629967525e+03
1.150567639533377815e+03,4.001966434934458903e+02,-1.239629280629967525e+03
1.144020889495934853e+03,4.185444432814259699e+02,-1.239629280629967525e+03
1.137181573004765369e+03,4.367852065068553316e+02,-1.239629280629967525e+03
1.130051439114095729e+03,4.549142683638207814e+02,-1.239629280629967525e+03
1.122632311250408520e+03,4.729269926123851633e+02,-1.239629280629967525e+03
1.114926086746128931e+03,4.908187727642371669e+02,-1.239629280629967525e+03
1.106934736354410688e+03,5.085850332607321889e+02,-1.239629280629967525e+03
1.098660303745142073e+03,5.262212306430261606e+02,-1.239629280629967525e+03
1.090104904982310700e+03,5.437228547139948205e+02,-1.239629280629967525e+03
1.081270727982850531e+03,5.610854296916518251e+02,-1.239629280629967525e+03
1.072160031957112778e+03,5.783045153537641454e+02,-1.239629280629967525e+03
1.062775146831108259e+03,5.953757081733729137e+02,-1.239629280629967525e+03
1.053118472650662625e+03,6.122946424449301048e+02,-1.239629280629967525e+03
1.043192478967639090e+03,6.290569914007638772e+02,-1.239629280629967525e+03
1.032999704208389176e+03,6.456584683175847204e+02,-1.239629280629967525e+03
1.022542755024584380e+03,6.620948276127536474e+02,-1.239629280629967525e+03
1.011824305626606588e+03,6.783618659300241234e+02,-1.239629280629967525e+03
1.000847097099657162e+03,6.944554232144913613e+02,-1.239629280629967525e+03
9.896139367027641356e+02,7.103713837764627215e+02,-1.239629280629967525e+03
9.781276971508676752e+02,7.261056773439864855e+02,-1.239629280629967525e+03
9.663913158801666441e+02,7.416542801037618347e+02,-1.239629280629967525e+03
9.544077942969105379e+02,7.570132157301713960e+02,-1.239629280629967525e+03
9.421801970098362062e+02,7.721785564021672599e+02,-1.239629280629967525e+03
9.297116510464387602e+02,7.871464238077525124e+02,-1.239629280629967525e+03
9.170053450532785746e+02,8.019129901358040797e+02,-1.239629280629967525e+03
9.040645284805358415e+02,8.164744790549767686e+02,-1.239629280629967525e+03
8.908925107510079897e+02,8.308271666794449857e+02,-1.239629280629967525e+03
8.774926604137758659e+02,8.449673825212324800e+02,-1.239629280629967525e+03
8.638684042827461553e+02,8.588915104288846578e+02,-1.239629280629967525e+03
8.500232265602942334e+02,8.725959895122457510e+02,-1.239629280629967525e+03
8.359606679462317516e+02,8.860773150531047122e+02,-1.239629280629967525e+03
8.216843247323234891e+02,8.993320394014740486e+02,-1.239629280629967525e+03
8.071978478825903949e+02,9.123567728572761553e+02,-1.239629280629967525e+03
7.925049420996272147e+02,9.251481845372097723e+02,-1.239629280629967525e+03
7.776093648771834523e+02,9.377030032265718091e+02,-1.239629280629967525e+03
7.625149255392351506e+02,9.500180182158251228e+02,-1.239629280629967525e+03
7.472254842658080634e+02,9.620900801216888567e+02,-1.239629280629967525e+03
7.317449511057973268e+02,9.739161016925447711e+02,-1.239629280629967525e+03
7.160772849770235098e+02,9.854930585979606121e+02,-1.239629280629967525e+03
7.002264926538048257e+02,9.968179902021129237e+02,-1.239629280629967525e+03
6.841966277422767462e+02,1.007888000320931155e+03,-1.239629280629967525e+03
6.679917896437488025e+02,1.018700257962748765e+03,-1.239629280629967525e+03
6.516161225063370921e+02,1.029251998052292038e+03,-1.239629280629967525e+03
6.350738141651657997e+02,1.039540522137803464e+03,-1.239629280629967525e+03
6.183690950713843222e+02,1.049563199081135053e+03,-1.239629280629967525e+03
6.015062372102938753e+02,1.059317465730619688e+03,-1.239629280629967525e+03
5.844895530088546138e+02,1.068800827576559186e+03,-1.239629280629967525e+03
5.673233942328379271e+02,1.078010859389162533e+03,-1.239629280629967525e+03
5.500121508739348428e+02,1.086945205838756692e+03,-1.239629280629967525e+03
5.325602500270729251e+02,1.095601582098132212e+03,-1.239629280629967525e+03
5.149721547582598760e+02,1.103977774426851283e+03,-1.239629280629967525e+03
4.972523629632119651e+02,1.112071640737381358e+03,-1.239629280629967525e+03
4.794054062170918655e+02,1.119881111142898817e+03,-1.239629280629967525e+03
4.614358486156183972e+02,1.127404188486637395e+03,-1.239629280629967525e+03
4.433482856078692294e+02,1.134638948852625845e+03,-1.239629280629967525e+03
4.251473428210653083e+02,1.141583542057705017e+03,-1.239629280629967525e+03
4.068376748776286718e+02,1.148236192124683839e+03,-1.239629280629967525e+03
3.884239642048389669e+02,1.154595197736517093e+03,-1.239629280629967525e+03
3.699109198373636218e+02,1.160658932671396087e+03,-1.239629280629967525e+03
3.513032762130006290e+02,1.166425846218627385e+03,-1.239629280629967525e+03
3.326057919619069025e+02,1.171894463575206601e+03,-1.239629280629967525e+03
3.138232486896575324e+02,1.177063386222975851e+03,-1.239629280629967525e+03
2.949604497544136166e+02,1.181931292286274584e+03,-1.239629280629967525e+03
2.760222190385372301e+02,1.186496936869990805e+03,-1.239629280629967525e+03
2.570133997149578704e+02,1.190759152377922419e+03,-1.239629280629967525e+03
2.379388530085951174e+02,1.194716848811375485e+03,-1.239629280629967525e+03
2.188034569531808131e+02,1.198369014047912742e+03,-1.239629280629967525e+03
1.996121051437649783e+02,1.201714714100190804e+03,-1.239629280629967525e+03
1.803697054852602264e+02,1.204753093354812563e+03,-1.239629280629967525e+03
1.610811789373096303e+02,1.207483374791137976e+03,-1.239629280629967525e+03
1.417514582558272593e+02,1.209904860179995921e+03,-1.239629280629967525e+03
1.223854867315219366e+02,1.212016930262245751e+03,-1.239629280629967525e+03
1.029882169257161735e+02,1.213819044907143734e+03,-1.239629280629967525e+03
8.356460940381006708e+01,1.215310743250473251e+03,-1.239629280629967525e+03
6.411963146668165336e+01,1.216491643812404391e+03,-1.239629280629967525e+03
4.465825588038136118e+01,1.217361444595052035e+03,-1.239629280629967525e+03
2.518545960441209530e+01,1.217919923159705604e+03,-1.239629280629967525e+03
5.706222518953800282e+00,1.218166936683717950e+03,-1.239629280629967525e+03
-1.377447384867483215e+01,1.218102421997026113e+03,-1.239629280629967525e+03
-3.325164759796528813e+01,1.217726395598309182e+03,-1.239629280629967525e+03
-5.272031772926338533e+01,1.217038953650767326e+03,-1.239629280629967525e+03
-7.217550541759405291e+01,1.216040271957530194e+03,-1.239629280629967525e+03
-9.161223528591366971e+01,1.214730605916697641e+03,-1.239629280629967525e+03
-1.110255366774979535e+02,1.213110290456025496e+03,-1.239629280629967525e+03
-1.304104449271052601e+02,1.211179739947272765e+03,-1.239629280629967525e+03
-1.497620026306252328e+02,1.208939448100231857e+03,-1.239629280629967525e+03
-1.690752609128530253e+02,1.206389987836470482e+03,-1.239629280629967525e+03
-1.883452806930985446e+02,1.203532011142814099e+03,-1.239629280629967525e+03
-2.075671339482804285e+02,1.200366248904610757e+03,-1.239629280629967525e+03
-2.267359049731916230e+02,1.196893510718817879e+03,-1.239629280629967525e+03
-2.458466916376262361e+02,1.193114684686959436e+03,-1.239629280629967525e+03
-2.648946066400182531e+02,1.189030737188008288e+03,-1.239629280629967525e+03
-2.838747787573053074e+02,1.184642712631247150e+03,-1.239629280629967525e+03
-3.027823540906636595e+02,1.179951733189177730e+03,-1.239629280629967525e+03
-3.216124973068294821e+02,1.174958998510540823e+03,-1.239629280629967525e+03
-3.403603928746557585e+02,1.169665785413525100e+03,-1.239629280629967525e+03
-3.590212462966203475e+02,1.164073447559238275e+03,-1.239629280629967525e+03
-3.775902853349448947e+02,1.158183415105527956e+03,-1.239629280629967525e+03
-3.960627612320213302e+02,1.151997194341242903e+03,-1.239629280629967525e+03
-4.144339499248432617e+02,1.145516367301018136e+03,-1.239629280629967525e+03
-4.326991532531077951e+02,1.138742591360695769e+03,-1.239629280629967525e+03
-4.508537001607082857e+02,1.131677598813472514e+03,-1.239629280629967525e+03
-4.688929478902797996e+02,1.124323196426895720e+03,-1.239629280629967525e+03
-4.868122831705235285e+02,1.116681264980805054e+03,-1.239629280629967525e+03
-5.046071233959789879e+02,1.108753758786351909e+03,-1.239629280629967525e+03
-5.222729177989554046e+02,1.100542705186216153e+03,-1.239629280629967525e+03
-5.398051486133298340e+02,1.092050204036137529e+03,-1.239629280629967525e+03
-5.571993322298912972e+02,1.083278427167915197e+03,-1.239629280629967525e+03
-5.744510203429658759e+02,1.074229617833987049e+03,-1.239629280629967525e+03
-5.915558010879969970e+02,1.064906090133757743e+03,-1.239629280629967525e+03
-6.085093001698228363e+02,1.055310228421795273e+03,-1.239629280629967525e+03
-6.253071819813296770e+02,1.045444486698072978e+03,-1.239629280629967525e+03
-6.419451507122256544e+02,1.035311387980392283e+03,-1.239629280629967525e+03
-6.584189514476296381e+02,1.024913523659158727e+03,-1.239629280629967525e+03
-6.747243712561981965e+02,1.014253552834673087e+03,-1.239629280629967525e+03
-6.908572402675277999e+02,1.003334201637103661e+03,-1.239629280629967525e+03
-7.068134327385309916e+02,9.921582625293222009e+02,-1.239629280629967525e+03
-7.225888681085402823e+02,9.807285935927675382e+02,-1.239629280629967525e+03
-7.381795120428448627e+02,9.690481177965397137e+02,-1.239629280629967525e+03
-7.535813774644196883e+02,9.571198222498876476e+02,-1.239629280629967525e+03
-7.687905255735533956e+02,9.449467574383057809e+02,-1.239629280629967525e+03
-7.838030668551451754e+02,9.325320364434123803e+02,-1.239629280629967525e+03
-7.986151620733874097e+02,9.198788341468272165e+02,-1.239629280629967525e+03
-8.132230232535919185e+02,9.069903864182446114e+02,-1.239629280629967525e+03
-8.276229146509143675e+02,8.938699892879020581e+02,-1.239629280629967525e+03
-8.418111537057084206e+02,8.805209981036755380e+02,-1.239629280629967525e+03
-8.557841119852931797e+02,8.669468266729927564e+02,-1.239629280629967525e+03
-8.695382161118646991e+02,8.531509463898079275e+02,-1.239629280629967525e+03
-8.830699486763410277e+02,8.391368853468387670e+02,-1.239629280629967525e+03
-8.963758491378812323e+02,8.249082274333134137e+02,-1.239629280629967525e+03
-9.094525147088731956e+02,8.104686114184406733e+02,-1.239629280629967525e+03
-9.222966012251440588e+02,7.958217300208485767e+02,-1.239629280629967525e+03
-9.349048240011782127e+02,7.809713289642295422e+02,-1.239629280629967525e+03
-9.472739586701327426e+02,7.659212060194211062e+02,-1.239629280629967525e+03
-9.594008420084156796e+02,7.506752100331887050e+02,-1.239629280629967525e+03
-9.712823727446392468e+02,7.352372399439329911e+02,-1.239629280629967525e+03
-9.829155123527192472e+02,7.196112437846010152e+02,-1.239629280629967525e+03
-9.942972858289371061e+02,7.038012176730285319e+02,-1.239629280629967525e+03
-1.005424782452752197e+03,6.878112047899953723e+02,-1.239629280629967525e+03
-1.016295156531172438e+03,6.716452943452432010e+02,-1.239629280629967525e+03
-1.026905628126504325e+03,6.553076205317152017e+02,-1.239629280629967525e+03
-1.037253483767274247e+03,6.388023614683039568e+02,-1.239629280629967525e+03
-1.047336077142165095e+03,6.221337381313517199e+02,-1.239629280629967525e+03
-1.057150829776765931e+03,6.053060132752061691e+02,-1.239629280629967525e+03
-1.066695231692982816e+03,5.883234903420759565e+02,-1.239629280629967525e+03
-1.075966842050925152e+03,5.711905123614959621e+02,-1.239629280629967525e+03
-1.084963289773117822e+03,5.539114608396564563e+02,-1.239629280629967525e+03
-1.093682274150867897e+03,5.364907546388983519e+02,-1.239629280629967525e+03
