3.958333333333333148e-02 0.000000000000000000e+00
4.027777777777778040e-02 0.000000000000000000e+00
4.097222222222222238e-02 0.000000000000000000e+00
4.166666666666666435e-02 0.000000000000000000e+00
4.236111111111111327e-02 0.000000000000000000e+00
4.305555555555555525e-02 0.000000000000000000e+00
4.374999999999999722e-02 0.000000000000000000e+00
4.444444444444444614e-02 0.000000000000000000e+00
4.513888888888888812e-02 0.000000000000000000e+00
4.583333333333333010e-02 0.000000000000000000e+00
4.652777777777777901e-02 0.000000000000000000e+00
4.722222222222222099e-02 0.000000000000000000e+00
4.791666666666666990e-02 0.000000000000000000e+00
4.861111111111111188e-02 0.000000000000000000e+00
4.930555555555555386e-02 0.000000000000000000e+00
5.000000000000000278e-02 0.000000000000000000e+00
5.069444444444444475e-02 0.000000000000000000e+00
5.138888888888888673e-02 0.000000000000000000e+00
5.208333333333333565e-02 0.000000000000000000e+00
5.277777777777777762e-02 0.000000000000000000e+00
5.347222222222221960e-02 0.000000000000000000e+00
5.416666666666666852e-02 0.000000000000000000e+00
5.486111111111111049e-02 0.000000000000000000e+00
5.555555555555555247e-02 0.000000000000000000e+00
5.625000000000000139e-02 0.000000000000000000e+00
5.694444444444444337e-02 0.000000000000000000e+00
5.763888888888889228e-02 0.000000000000000000e+00
5.833333333333333426e-02 0.000000000000000000e+00
5.902777777777777624e-02 0.000000000000000000e+00
5.972222222222222515e-02 0.000000000000000000e+00
6.041666666666666713e-02 0.000000000000000000e+00
6.111111111111110911e-02 0.000000000000000000e+00
6.180555555555555802e-02 0.000000000000000000e+00
6.250000000000000000e-02 0.000000000000000000e+00
6.319444444444444198e-02 0.000000000000000000e+00
6.388888888888888395e-02 0.000000000000000000e+00
6.458333333333333981e-02 0.000000000000000000e+00
6.527777777777778179e-02 0.000000000000000000e+00
6.597222222222222376e-02 0.000000000000000000e+00
6.666666666666666574e-02 0.000000000000000000e+00
6.736111111111110772e-02 0.000000000000000000e+00
6.805555555555554970e-02 0.000000000000000000e+00
6.875000000000000555e-02 0.000000000000000000e+00
6.944444444444444753e-02 0.000000000000000000e+00
7.013888888888888951e-02 1.000000000000000000e+00
7.083333333333333148e-02 1.000000000000000000e+00
7.152777777777777346e-02 1.000000000000000000e+00
7.222222222222221544e-02 1.000000000000000000e+00
7.291666666666667129e-02 1.000000000000000000e+00
7.361111111111111327e-02 1.000000000000000000e+00
7.430555555555555525e-02 1.000000000000000000e+00
7.499999999999999722e-02 1.000000000000000000e+00
7.569444444444443920e-02 1.000000000000000000e+00
7.638888888888889506e-02 1.000000000000000000e+00
7.708333333333333703e-02 1.000000000000000000e+00
7.777777777777777901e-02 1.000000000000000000e+00
7.847222222222222099e-02 1.000000000000000000e+00
7.916666666666666297e-02 1.000000000000000000e+00
7.986111111111110494e-02 1.000000000000000000e+00
8.055555555555556080e-02 1.000000000000000000e+00
8.125000000000000278e-02 1.000000000000000000e+00
8.194444444444444475e-02 1.000000000000000000e+00
8.263888888888888673e-02 1.000000000000000000e+00
8.333333333333332871e-02 1.000000000000000000e+00
8.402777777777778456e-02 1.000000000000000000e+00
8.472222222222222654e-02 1.000000000000000000e+00
8.541666666666666852e-02 1.000000000000000000e+00
8.611111111111111049e-02 1.000000000000000000e+00
8.680555555555555247e-02 2.000000000000000000e+00
8.749999999999999445e-02 2.000000000000000000e+00
8.819444444444445030e-02 2.000000000000000000e+00
8.888888888888889228e-02 2.000000000000000000e+00
8.958333333333333426e-02 2.000000000000000000e+00
9.027777777777777624e-02 2.000000000000000000e+00
9.097222222222221821e-02 2.000000000000000000e+00
9.166666666666666019e-02 2.000000000000000000e+00
9.236111111111111605e-02 2.000000000000000000e+00
9.305555555555555802e-02 2.000000000000000000e+00
9.375000000000000000e-02 1.000000000000000000e+00
9.444444444444444198e-02 1.000000000000000000e+00
9.513888888888888395e-02 1.000000000000000000e+00
9.583333333333333981e-02 1.000000000000000000e+00
9.652777777777778179e-02 1.000000000000000000e+00
9.722222222222222376e-02 1.000000000000000000e+00
9.791666666666666574e-02 1.000000000000000000e+00
9.861111111111110772e-02 1.000000000000000000e+00
9.930555555555554970e-02 1.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000000e+00
1.006944444444444475e-01 1.000000000000000000e+00
1.013888888888888895e-01 1.000000000000000000e+00
1.020833333333333315e-01 1.000000000000000000e+00
1.027777777777777735e-01 1.000000000000000000e+00
1.034722222222222154e-01 1.000000000000000000e+00
1.041666666666666713e-01 1.000000000000000000e+00
1.048611111111111133e-01 1.000000000000000000e+00
1.055555555555555552e-01 1.000000000000000000e+00
1.062499999999999972e-01 2.000000000000000000e+00
1.069444444444444392e-01 2.000000000000000000e+00
1.076388888888888951e-01 2.000000000000000000e+00
1.083333333333333370e-01 2.000000000000000000e+00
1.090277777777777790e-01 2.000000000000000000e+00
1.097222222222222210e-01 2.000000000000000000e+00
1.104166666666666630e-01 2.000000000000000000e+00
1.111111111111111049e-01 2.000000000000000000e+00
1.118055555555555608e-01 2.000000000000000000e+00
1.125000000000000028e-01 2.000000000000000000e+00
1.131944444444444448e-01 1.000000000000000000e+00
1.138888888888888867e-01 1.000000000000000000e+00
1.145833333333333287e-01 1.000000000000000000e+00
1.152777777777777846e-01 1.000000000000000000e+00
1.159722222222222265e-01 1.000000000000000000e+00
1.166666666666666685e-01 1.000000000000000000e+00
1.173611111111111105e-01 1.000000000000000000e+00
1.180555555555555525e-01 1.000000000000000000e+00
1.187499999999999944e-01 1.000000000000000000e+00
1.194444444444444503e-01 1.000000000000000000e+00
1.201388888888888923e-01 1.000000000000000000e+00
1.208333333333333343e-01 1.000000000000000000e+00
1.215277777777777762e-01 1.000000000000000000e+00
1.222222222222222182e-01 1.000000000000000000e+00
1.229166666666666602e-01 1.000000000000000000e+00
1.236111111111111160e-01 1.000000000000000000e+00
1.243055555555555580e-01 1.000000000000000000e+00
1.250000000000000000e-01 1.000000000000000000e+00
1.256944444444444420e-01 1.000000000000000000e+00
1.263888888888888840e-01 1.000000000000000000e+00
1.270833333333333259e-01 1.000000000000000000e+00
1.277777777777777679e-01 1.000000000000000000e+00
1.284722222222222099e-01 1.000000000000000000e+00
1.291666666666666796e-01 1.000000000000000000e+00
1.298611111111111216e-01 0.000000000000000000e+00
1.305555555555555636e-01 0.000000000000000000e+00
1.312500000000000056e-01 0.000000000000000000e+00
1.319444444444444475e-01 0.000000000000000000e+00
1.326388888888888895e-01 0.000000000000000000e+00
1.333333333333333315e-01 0.000000000000000000e+00
1.340277777777777735e-01 0.000000000000000000e+00
1.347222222222222154e-01 0.000000000000000000e+00
1.354166666666666574e-01 0.000000000000000000e+00
1.361111111111110994e-01 0.000000000000000000e+00
1.368055555555555691e-01 0.000000000000000000e+00
1.375000000000000111e-01 0.000000000000000000e+00
1.381944444444444531e-01 0.000000000000000000e+00
1.388888888888888951e-01 0.000000000000000000e+00
1.395833333333333370e-01 0.000000000000000000e+00
1.402777777777777790e-01 0.000000000000000000e+00
1.409722222222222210e-01 0.000000000000000000e+00
1.416666666666666630e-01 0.000000000000000000e+00
1.423611111111111049e-01 0.000000000000000000e+00
1.430555555555555469e-01 0.000000000000000000e+00
1.437499999999999889e-01 0.000000000000000000e+00
1.444444444444444309e-01 0.000000000000000000e+00
1.451388888888889006e-01 0.000000000000000000e+00
1.458333333333333426e-01 0.000000000000000000e+00
1.465277777777777846e-01 0.000000000000000000e+00
1.472222222222222265e-01 0.000000000000000000e+00
1.479166666666666685e-01 0.000000000000000000e+00
1.486111111111111105e-01 0.000000000000000000e+00
1.493055555555555525e-01 0.000000000000000000e+00
1.499999999999999944e-01 0.000000000000000000e+00
1.506944444444444364e-01 0.000000000000000000e+00
1.513888888888888784e-01 0.000000000000000000e+00
1.520833333333333204e-01 0.000000000000000000e+00
1.527777777777777901e-01 0.000000000000000000e+00
1.534722222222222321e-01 0.000000000000000000e+00
1.541666666666666741e-01 0.000000000000000000e+00
1.548611111111111160e-01 0.000000000000000000e+00
1.555555555555555580e-01 0.000000000000000000e+00
1.562500000000000000e-01 0.000000000000000000e+00
1.569444444444444420e-01 0.000000000000000000e+00
1.576388888888888840e-01 0.000000000000000000e+00
1.583333333333333259e-01 0.000000000000000000e+00
1.590277777777777679e-01 0.000000000000000000e+00
1.597222222222222099e-01 0.000000000000000000e+00
1.604166666666666796e-01 0.000000000000000000e+00
1.611111111111111216e-01 0.000000000000000000e+00
1.618055555555555636e-01 0.000000000000000000e+00
1.625000000000000056e-01 0.000000000000000000e+00
1.631944444444444475e-01 0.000000000000000000e+00
1.638888888888888895e-01 0.000000000000000000e+00
1.645833333333333315e-01 0.000000000000000000e+00
1.652777777777777735e-01 0.000000000000000000e+00
1.659722222222222154e-01 0.000000000000000000e+00
1.666666666666666574e-01 0.000000000000000000e+00
1.673611111111110994e-01 0.000000000000000000e+00
1.680555555555555691e-01 0.000000000000000000e+00
1.687500000000000111e-01 0.000000000000000000e+00
1.694444444444444531e-01 0.000000000000000000e+00
1.701388888888888951e-01 0.000000000000000000e+00
1.708333333333333370e-01 0.000000000000000000e+00
1.715277777777777790e-01 0.000000000000000000e+00
1.722222222222222210e-01 0.000000000000000000e+00
1.729166666666666630e-01 0.000000000000000000e+00
1.736111111111111049e-01 0.000000000000000000e+00
1.743055555555555469e-01 0.000000000000000000e+00
1.749999999999999889e-01 0.000000000000000000e+00
1.756944444444444309e-01 0.000000000000000000e+00
1.763888888888889006e-01 0.000000000000000000e+00
1.770833333333333426e-01 0.000000000000000000e+00
1.777777777777777846e-01 0.000000000000000000e+00
1.784722222222222265e-01 0.000000000000000000e+00
1.791666666666666685e-01 0.000000000000000000e+00
1.798611111111111105e-01 0.000000000000000000e+00
1.805555555555555525e-01 0.000000000000000000e+00
1.812499999999999944e-01 0.000000000000000000e+00
1.819444444444444364e-01 0.000000000000000000e+00
1.826388888888888784e-01 0.000000000000000000e+00
1.833333333333333204e-01 0.000000000000000000e+00
1.840277777777777901e-01 0.000000000000000000e+00
1.847222222222222321e-01 0.000000000000000000e+00
1.854166666666666741e-01 0.000000000000000000e+00
1.861111111111111160e-01 0.000000000000000000e+00
1.868055555555555580e-01 0.000000000000000000e+00
1.875000000000000000e-01 0.000000000000000000e+00
1.881944444444444420e-01 0.000000000000000000e+00
1.888888888888888840e-01 0.000000000000000000e+00
1.895833333333333259e-01 0.000000000000000000e+00
1.902777777777777679e-01 0.000000000000000000e+00
1.909722222222222099e-01 0.000000000000000000e+00
1.916666666666666796e-01 0.000000000000000000e+00
1.923611111111111216e-01 0.000000000000000000e+00
1.930555555555555636e-01 0.000000000000000000e+00
1.937500000000000056e-01 0.000000000000000000e+00
1.944444444444444475e-01 0.000000000000000000e+00
1.951388888888888895e-01 0.000000000000000000e+00
1.958333333333333315e-01 0.000000000000000000e+00
1.965277777777777735e-01 0.000000000000000000e+00
1.972222222222222154e-01 0.000000000000000000e+00
1.979166666666666574e-01 0.000000000000000000e+00
1.986111111111110994e-01 0.000000000000000000e+00
1.993055555555555691e-01 0.000000000000000000e+00
2.000000000000000111e-01 0.000000000000000000e+00
2.006944444444444531e-01 0.000000000000000000e+00
2.013888888888888951e-01 0.000000000000000000e+00
2.020833333333333370e-01 0.000000000000000000e+00
2.027777777777777790e-01 0.000000000000000000e+00
2.034722222222222210e-01 1.000000000000000000e+00
2.041666666666666630e-01 1.000000000000000000e+00
2.048611111111111049e-01 1.000000000000000000e+00
2.055555555555555469e-01 1.000000000000000000e+00
2.062499999999999889e-01 1.000000000000000000e+00
2.069444444444444309e-01 1.000000000000000000e+00
2.076388888888889006e-01 1.000000000000000000e+00
2.083333333333333426e-01 1.000000000000000000e+00
2.090277777777777846e-01 1.000000000000000000e+00
2.097222222222222265e-01 1.000000000000000000e+00
2.104166666666666685e-01 1.000000000000000000e+00
2.111111111111111105e-01 1.000000000000000000e+00
2.118055555555555525e-01 1.000000000000000000e+00
2.124999999999999944e-01 1.000000000000000000e+00
2.131944444444444364e-01 1.000000000000000000e+00
2.138888888888888784e-01 1.000000000000000000e+00
2.145833333333333204e-01 1.000000000000000000e+00
2.152777777777777901e-01 1.000000000000000000e+00
2.159722222222222321e-01 1.000000000000000000e+00
2.166666666666666741e-01 1.000000000000000000e+00
2.173611111111111160e-01 1.000000000000000000e+00
2.180555555555555580e-01 1.000000000000000000e+00
2.187500000000000000e-01 1.000000000000000000e+00
2.194444444444444420e-01 1.000000000000000000e+00
2.201388888888888840e-01 2.000000000000000000e+00
2.208333333333333259e-01 2.000000000000000000e+00
2.215277777777777679e-01 2.000000000000000000e+00
2.222222222222222099e-01 2.000000000000000000e+00
2.229166666666666796e-01 2.000000000000000000e+00
2.236111111111111216e-01 2.000000000000000000e+00
2.243055555555555636e-01 2.000000000000000000e+00
2.250000000000000056e-01 2.000000000000000000e+00
2.256944444444444475e-01 2.000000000000000000e+00
2.263888888888888895e-01 2.000000000000000000e+00
2.270833333333333315e-01 1.000000000000000000e+00
2.277777777777777735e-01 1.000000000000000000e+00
2.284722222222222154e-01 1.000000000000000000e+00
2.291666666666666574e-01 1.000000000000000000e+00
2.298611111111110994e-01 1.000000000000000000e+00
2.305555555555555691e-01 1.000000000000000000e+00
2.312500000000000111e-01 1.000000000000000000e+00
2.319444444444444531e-01 1.000000000000000000e+00
2.326388888888888951e-01 1.000000000000000000e+00
2.333333333333333370e-01 1.000000000000000000e+00
2.340277777777777790e-01 1.000000000000000000e+00
2.347222222222222210e-01 1.000000000000000000e+00
2.354166666666666630e-01 1.000000000000000000e+00
2.361111111111111049e-01 1.000000000000000000e+00
2.368055555555555469e-01 1.000000000000000000e+00
2.374999999999999889e-01 1.000000000000000000e+00
2.381944444444444309e-01 1.000000000000000000e+00
2.388888888888889006e-01 1.000000000000000000e+00
2.395833333333333426e-01 1.000000000000000000e+00
2.402777777777777846e-01 2.000000000000000000e+00
2.409722222222222265e-01 2.000000000000000000e+00
2.416666666666666685e-01 2.000000000000000000e+00
2.423611111111111105e-01 2.000000000000000000e+00
2.430555555555555525e-01 2.000000000000000000e+00
2.437499999999999944e-01 2.000000000000000000e+00
2.444444444444444364e-01 2.000000000000000000e+00
2.451388888888888784e-01 2.000000000000000000e+00
2.458333333333333204e-01 2.000000000000000000e+00
2.465277777777777901e-01 1.000000000000000000e+00
2.472222222222222321e-01 1.000000000000000000e+00
2.479166666666666741e-01 1.000000000000000000e+00
2.486111111111111160e-01 1.000000000000000000e+00
2.493055555555555580e-01 1.000000000000000000e+00
2.500000000000000000e-01 1.000000000000000000e+00
2.506944444444444420e-01 1.000000000000000000e+00
2.513888888888888840e-01 1.000000000000000000e+00
2.520833333333333259e-01 1.000000000000000000e+00
2.527777777777777679e-01 1.000000000000000000e+00
2.534722222222222099e-01 1.000000000000000000e+00
2.541666666666666519e-01 1.000000000000000000e+00
2.548611111111110938e-01 1.000000000000000000e+00
2.555555555555555358e-01 1.000000000000000000e+00
2.562499999999999778e-01 1.000000000000000000e+00
2.569444444444444198e-01 1.000000000000000000e+00
2.576388888888888618e-01 1.000000000000000000e+00
2.583333333333333592e-01 1.000000000000000000e+00
2.590277777777778012e-01 1.000000000000000000e+00
2.597222222222222432e-01 1.000000000000000000e+00
2.604166666666666852e-01 1.000000000000000000e+00
2.611111111111111271e-01 1.000000000000000000e+00
2.618055555555555691e-01 1.000000000000000000e+00
2.625000000000000111e-01 1.000000000000000000e+00
2.631944444444444531e-01 0.000000000000000000e+00
2.638888888888888951e-01 0.000000000000000000e+00
2.645833333333333370e-01 0.000000000000000000e+00
2.652777777777777790e-01 0.000000000000000000e+00
2.659722222222222210e-01 0.000000000000000000e+00
2.666666666666666630e-01 0.000000000000000000e+00
2.673611111111111049e-01 0.000000000000000000e+00
2.680555555555555469e-01 0.000000000000000000e+00
2.687499999999999889e-01 0.000000000000000000e+00
2.694444444444444309e-01 0.000000000000000000e+00
2.701388888888888729e-01 0.000000000000000000e+00
2.708333333333333148e-01 0.000000000000000000e+00
2.715277777777777568e-01 0.000000000000000000e+00
2.722222222222221988e-01 0.000000000000000000e+00
2.729166666666666408e-01 0.000000000000000000e+00
2.736111111111111382e-01 0.000000000000000000e+00
2.743055555555555802e-01 0.000000000000000000e+00
2.750000000000000222e-01 0.000000000000000000e+00
2.756944444444444642e-01 0.000000000000000000e+00
2.763888888888889062e-01 0.000000000000000000e+00
2.770833333333333481e-01 0.000000000000000000e+00
2.777777777777777901e-01 0.000000000000000000e+00
2.784722222222222321e-01 0.000000000000000000e+00
2.791666666666666741e-01 0.000000000000000000e+00
2.798611111111111160e-01 0.000000000000000000e+00
2.805555555555555580e-01 0.000000000000000000e+00
2.812500000000000000e-01 0.000000000000000000e+00
2.819444444444444420e-01 0.000000000000000000e+00
2.826388888888888840e-01 0.000000000000000000e+00
2.833333333333333259e-01 0.000000000000000000e+00
2.840277777777777679e-01 0.000000000000000000e+00
2.847222222222222099e-01 0.000000000000000000e+00
2.854166666666666519e-01 0.000000000000000000e+00
2.861111111111110938e-01 0.000000000000000000e+00
2.868055555555555358e-01 0.000000000000000000e+00
2.874999999999999778e-01 0.000000000000000000e+00
2.881944444444444198e-01 0.000000000000000000e+00
2.888888888888888618e-01 0.000000000000000000e+00
2.895833333333333592e-01 0.000000000000000000e+00
2.902777777777778012e-01 0.000000000000000000e+00
2.909722222222222432e-01 0.000000000000000000e+00
2.916666666666666852e-01 0.000000000000000000e+00
2.923611111111111271e-01 0.000000000000000000e+00
2.930555555555555691e-01 0.000000000000000000e+00
2.937500000000000111e-01 0.000000000000000000e+00
2.944444444444444531e-01 0.000000000000000000e+00
2.951388888888888951e-01 0.000000000000000000e+00
2.958333333333333370e-01 0.000000000000000000e+00
2.965277777777777790e-01 0.000000000000000000e+00
2.972222222222222210e-01 0.000000000000000000e+00
2.979166666666666630e-01 0.000000000000000000e+00
2.986111111111111049e-01 0.000000000000000000e+00
2.993055555555555469e-01 0.000000000000000000e+00
2.999999999999999889e-01 0.000000000000000000e+00
3.006944444444444309e-01 0.000000000000000000e+00
3.013888888888888729e-01 0.000000000000000000e+00
3.020833333333333148e-01 0.000000000000000000e+00
3.027777777777777568e-01 0.000000000000000000e+00
3.034722222222221988e-01 0.000000000000000000e+00
3.041666666666666408e-01 0.000000000000000000e+00
3.048611111111111382e-01 0.000000000000000000e+00
3.055555555555555802e-01 0.000000000000000000e+00
3.062500000000000222e-01 0.000000000000000000e+00
3.069444444444444642e-01 0.000000000000000000e+00
3.076388888888889062e-01 0.000000000000000000e+00
3.083333333333333481e-01 0.000000000000000000e+00
3.090277777777777901e-01 0.000000000000000000e+00
3.097222222222222321e-01 0.000000000000000000e+00
3.104166666666666741e-01 0.000000000000000000e+00
3.111111111111111160e-01 0.000000000000000000e+00
3.118055555555555580e-01 0.000000000000000000e+00
3.125000000000000000e-01 0.000000000000000000e+00
3.131944444444444420e-01 0.000000000000000000e+00
3.138888888888888840e-01 0.000000000000000000e+00
3.145833333333333259e-01 0.000000000000000000e+00
3.152777777777777679e-01 0.000000000000000000e+00
3.159722222222222099e-01 0.000000000000000000e+00
3.166666666666666519e-01 0.000000000000000000e+00
3.173611111111110938e-01 0.000000000000000000e+00
3.180555555555555358e-01 0.000000000000000000e+00
3.187499999999999778e-01 0.000000000000000000e+00
3.194444444444444198e-01 0.000000000000000000e+00
3.201388888888888618e-01 0.000000000000000000e+00
3.208333333333333592e-01 0.000000000000000000e+00
3.215277777777778012e-01 0.000000000000000000e+00
3.222222222222222432e-01 0.000000000000000000e+00
3.229166666666666852e-01 0.000000000000000000e+00
3.236111111111111271e-01 0.000000000000000000e+00
3.243055555555555691e-01 0.000000000000000000e+00
3.250000000000000111e-01 0.000000000000000000e+00
3.256944444444444531e-01 0.000000000000000000e+00
3.263888888888888951e-01 0.000000000000000000e+00
3.270833333333333370e-01 0.000000000000000000e+00
3.277777777777777790e-01 0.000000000000000000e+00
3.284722222222222210e-01 0.000000000000000000e+00
3.291666666666666630e-01 0.000000000000000000e+00
3.298611111111111049e-01 0.000000000000000000e+00
3.305555555555555469e-01 0.000000000000000000e+00
3.312499999999999889e-01 0.000000000000000000e+00
3.319444444444444309e-01 0.000000000000000000e+00
3.326388888888888729e-01 0.000000000000000000e+00
3.333333333333333148e-01 0.000000000000000000e+00
3.340277777777777568e-01 0.000000000000000000e+00
3.347222222222221988e-01 0.000000000000000000e+00
3.354166666666666408e-01 0.000000000000000000e+00
3.361111111111111382e-01 0.000000000000000000e+00
3.368055555555555802e-01 1.000000000000000000e+00
3.375000000000000222e-01 1.000000000000000000e+00
3.381944444444444642e-01 1.000000000000000000e+00
3.388888888888889062e-01 1.000000000000000000e+00
3.395833333333333481e-01 1.000000000000000000e+00
3.402777777777777901e-01 1.000000000000000000e+00
3.409722222222222321e-01 1.000000000000000000e+00
3.416666666666666741e-01 1.000000000000000000e+00
3.423611111111111160e-01 1.000000000000000000e+00
3.430555555555555580e-01 1.000000000000000000e+00
3.437500000000000000e-01 1.000000000000000000e+00
3.444444444444444420e-01 1.000000000000000000e+00
3.451388888888888840e-01 1.000000000000000000e+00
3.458333333333333259e-01 1.000000000000000000e+00
3.465277777777777679e-01 1.000000000000000000e+00
3.472222222222222099e-01 1.000000000000000000e+00
3.479166666666666519e-01 1.000000000000000000e+00
3.486111111111110938e-01 1.000000000000000000e+00
3.493055555555555358e-01 1.000000000000000000e+00
3.499999999999999778e-01 1.000000000000000000e+00
3.506944444444444198e-01 1.000000000000000000e+00
3.513888888888888618e-01 1.000000000000000000e+00
3.520833333333333592e-01 1.000000000000000000e+00
3.527777777777778012e-01 1.000000000000000000e+00
3.534722222222222432e-01 1.000000000000000000e+00
3.541666666666666852e-01 2.000000000000000000e+00
3.548611111111111271e-01 2.000000000000000000e+00
3.555555555555555691e-01 2.000000000000000000e+00
3.562500000000000111e-01 2.000000000000000000e+00
3.569444444444444531e-01 2.000000000000000000e+00
3.576388888888888951e-01 2.000000000000000000e+00
3.583333333333333370e-01 2.000000000000000000e+00
3.590277777777777790e-01 2.000000000000000000e+00
3.597222222222222210e-01 2.000000000000000000e+00
3.604166666666666630e-01 1.000000000000000000e+00
3.611111111111111049e-01 1.000000000000000000e+00
3.618055555555555469e-01 1.000000000000000000e+00
3.624999999999999889e-01 1.000000000000000000e+00
3.631944444444444309e-01 1.000000000000000000e+00
3.638888888888888729e-01 1.000000000000000000e+00
3.645833333333333148e-01 1.000000000000000000e+00
3.652777777777777568e-01 1.000000000000000000e+00
3.659722222222221988e-01 1.000000000000000000e+00
3.666666666666666408e-01 1.000000000000000000e+00
3.673611111111111382e-01 1.000000000000000000e+00
3.680555555555555802e-01 1.000000000000000000e+00
3.687500000000000222e-01 1.000000000000000000e+00
3.694444444444444642e-01 1.000000000000000000e+00
3.701388888888889062e-01 1.000000000000000000e+00
3.708333333333333481e-01 1.000000000000000000e+00
3.715277777777777901e-01 1.000000000000000000e+00
3.722222222222222321e-01 1.000000000000000000e+00
3.729166666666666741e-01 1.000000000000000000e+00
3.736111111111111160e-01 2.000000000000000000e+00
3.743055555555555580e-01 2.000000000000000000e+00
3.750000000000000000e-01 2.000000000000000000e+00
3.756944444444444420e-01 2.000000000000000000e+00
3.763888888888888840e-01 2.000000000000000000e+00
3.770833333333333259e-01 2.000000000000000000e+00
3.777777777777777679e-01 2.000000000000000000e+00
3.784722222222222099e-01 2.000000000000000000e+00
3.791666666666666519e-01 2.000000000000000000e+00
3.798611111111110938e-01 2.000000000000000000e+00
3.805555555555555358e-01 1.000000000000000000e+00
3.812499999999999778e-01 1.000000000000000000e+00
3.819444444444444198e-01 1.000000000000000000e+00
3.826388888888888618e-01 1.000000000000000000e+00
3.833333333333333592e-01 1.000000000000000000e+00
3.840277777777778012e-01 1.000000000000000000e+00
3.847222222222222432e-01 1.000000000000000000e+00
3.854166666666666852e-01 1.000000000000000000e+00
3.861111111111111271e-01 1.000000000000000000e+00
3.868055555555555691e-01 1.000000000000000000e+00
3.875000000000000111e-01 1.000000000000000000e+00
3.881944444444444531e-01 1.000000000000000000e+00
3.888888888888888951e-01 1.000000000000000000e+00
3.895833333333333370e-01 1.000000000000000000e+00
3.902777777777777790e-01 1.000000000000000000e+00
3.909722222222222210e-01 1.000000000000000000e+00
3.916666666666666630e-01 1.000000000000000000e+00
3.923611111111111049e-01 1.000000000000000000e+00
3.930555555555555469e-01 1.000000000000000000e+00
3.937499999999999889e-01 1.000000000000000000e+00
3.944444444444444309e-01 1.000000000000000000e+00
3.951388888888888729e-01 1.000000000000000000e+00
3.958333333333333148e-01 0.000000000000000000e+00
3.965277777777777568e-01 0.000000000000000000e+00
3.972222222222221988e-01 0.000000000000000000e+00
3.979166666666666408e-01 0.000000000000000000e+00
3.986111111111111382e-01 0.000000000000000000e+00
3.993055555555555802e-01 0.000000000000000000e+00
4.000000000000000222e-01 0.000000000000000000e+00
4.006944444444444642e-01 0.000000000000000000e+00
4.013888888888889062e-01 0.000000000000000000e+00
4.020833333333333481e-01 0.000000000000000000e+00
4.027777777777777901e-01 0.000000000000000000e+00
4.034722222222222321e-01 0.000000000000000000e+00
4.041666666666666741e-01 0.000000000000000000e+00
