5.718055555555555891e+00 0.000000000000000000e+00
5.718750000000000000e+00 0.000000000000000000e+00
5.719444444444444109e+00 0.000000000000000000e+00
5.720138888888889106e+00 0.000000000000000000e+00
5.720833333333333215e+00 0.000000000000000000e+00
5.721527777777778212e+00 0.000000000000000000e+00
5.722222222222222321e+00 1.000000000000000000e+00
5.722916666666666430e+00 1.000000000000000000e+00
5.723611111111111427e+00 1.000000000000000000e+00
5.724305555555555536e+00 1.000000000000000000e+00
5.724999999999999645e+00 1.000000000000000000e+00
5.725694444444444642e+00 1.000000000000000000e+00
5.726388888888888751e+00 1.000000000000000000e+00
5.727083333333333748e+00 1.000000000000000000e+00
5.727777777777777857e+00 1.000000000000000000e+00
5.728472222222221966e+00 1.000000000000000000e+00
5.729166666666666963e+00 1.000000000000000000e+00
5.729861111111111072e+00 1.000000000000000000e+00
5.730555555555555181e+00 1.000000000000000000e+00
5.731250000000000178e+00 1.000000000000000000e+00
5.731944444444444287e+00 1.000000000000000000e+00
5.732638888888889284e+00 1.000000000000000000e+00
5.733333333333333393e+00 1.000000000000000000e+00
5.734027777777777501e+00 1.000000000000000000e+00
5.734722222222222499e+00 1.000000000000000000e+00
5.735416666666666607e+00 1.000000000000000000e+00
5.736111111111110716e+00 1.000000000000000000e+00
5.736805555555555713e+00 1.000000000000000000e+00
5.737499999999999822e+00 1.000000000000000000e+00
5.738194444444444819e+00 1.000000000000000000e+00
5.738888888888888928e+00 1.000000000000000000e+00
5.739583333333333037e+00 1.000000000000000000e+00
5.740277777777778034e+00 1.000000000000000000e+00
5.740972222222222143e+00 1.000000000000000000e+00
5.741666666666666252e+00 1.000000000000000000e+00
5.742361111111111249e+00 1.000000000000000000e+00
5.743055555555555358e+00 1.000000000000000000e+00
5.743750000000000355e+00 1.000000000000000000e+00
5.744444444444444464e+00 1.000000000000000000e+00
5.745138888888888573e+00 1.000000000000000000e+00
5.745833333333333570e+00 1.000000000000000000e+00
5.746527777777777679e+00 1.000000000000000000e+00
5.747222222222221788e+00 1.000000000000000000e+00
5.747916666666666785e+00 1.000000000000000000e+00
5.748611111111110894e+00 1.000000000000000000e+00
5.749305555555555891e+00 0.000000000000000000e+00
5.750000000000000000e+00 1.000000000000000000e+00
5.750694444444444109e+00 1.000000000000000000e+00
5.751388888888889106e+00 1.000000000000000000e+00
5.752083333333333215e+00 1.000000000000000000e+00
5.752777777777778212e+00 1.000000000000000000e+00
5.753472222222222321e+00 1.000000000000000000e+00
5.754166666666666430e+00 1.000000000000000000e+00
5.754861111111111427e+00 1.000000000000000000e+00
5.755555555555555536e+00 1.000000000000000000e+00
5.756249999999999645e+00 1.000000000000000000e+00
5.756944444444444642e+00 1.000000000000000000e+00
5.757638888888888751e+00 1.000000000000000000e+00
5.758333333333333748e+00 1.000000000000000000e+00
5.759027777777777857e+00 1.000000000000000000e+00
5.759722222222221966e+00 1.000000000000000000e+00
5.760416666666666963e+00 1.000000000000000000e+00
5.761111111111111072e+00 1.000000000000000000e+00
5.761805555555555181e+00 1.000000000000000000e+00
5.762500000000000178e+00 1.000000000000000000e+00
5.763194444444444287e+00 1.000000000000000000e+00
5.763888888888889284e+00 1.000000000000000000e+00
5.764583333333333393e+00 1.000000000000000000e+00
5.765277777777777501e+00 1.000000000000000000e+00
5.765972222222222499e+00 1.000000000000000000e+00
5.766666666666666607e+00 1.000000000000000000e+00
5.767361111111110716e+00 1.000000000000000000e+00
5.768055555555555713e+00 1.000000000000000000e+00
5.768749999999999822e+00 1.000000000000000000e+00
5.769444444444444819e+00 1.000000000000000000e+00
5.770138888888888928e+00 1.000000000000000000e+00
5.770833333333333037e+00 1.000000000000000000e+00
5.771527777777778034e+00 1.000000000000000000e+00
5.772222222222222143e+00 1.000000000000000000e+00
5.772916666666666252e+00 1.000000000000000000e+00
5.773611111111111249e+00 1.000000000000000000e+00
5.774305555555555358e+00 1.000000000000000000e+00
5.775000000000000355e+00 1.000000000000000000e+00
5.775694444444444464e+00 1.000000000000000000e+00
5.776388888888888573e+00 1.000000000000000000e+00
5.777083333333333570e+00 1.000000000000000000e+00
5.777777777777777679e+00 1.000000000000000000e+00
5.778472222222221788e+00 1.000000000000000000e+00
5.779166666666666785e+00 1.000000000000000000e+00
5.779861111111110894e+00 1.000000000000000000e+00
5.780555555555555891e+00 1.000000000000000000e+00
5.781250000000000000e+00 1.000000000000000000e+00
5.781944444444444109e+00 1.000000000000000000e+00
5.782638888888889106e+00 1.000000000000000000e+00
5.783333333333333215e+00 1.000000000000000000e+00
5.784027777777778212e+00 1.000000000000000000e+00
5.784722222222222321e+00 1.000000000000000000e+00
5.785416666666666430e+00 1.000000000000000000e+00
5.786111111111111427e+00 1.000000000000000000e+00
5.786805555555555536e+00 1.000000000000000000e+00
5.787499999999999645e+00 1.000000000000000000e+00
5.788194444444444642e+00 1.000000000000000000e+00
5.788888888888888751e+00 1.000000000000000000e+00
5.789583333333333748e+00 1.000000000000000000e+00
5.790277777777777857e+00 1.000000000000000000e+00
5.790972222222221966e+00 1.000000000000000000e+00
5.791666666666666963e+00 1.000000000000000000e+00
5.792361111111111072e+00 1.000000000000000000e+00
5.793055555555555181e+00 1.000000000000000000e+00
5.793750000000000178e+00 1.000000000000000000e+00
5.794444444444444287e+00 0.000000000000000000e+00
5.795138888888889284e+00 0.000000000000000000e+00
5.795833333333333393e+00 0.000000000000000000e+00
5.796527777777777501e+00 0.000000000000000000e+00
5.797222222222222499e+00 0.000000000000000000e+00
5.797916666666666607e+00 0.000000000000000000e+00
5.798611111111110716e+00 0.000000000000000000e+00
5.799305555555555713e+00 0.000000000000000000e+00
5.799999999999999822e+00 0.000000000000000000e+00
5.800694444444444819e+00 0.000000000000000000e+00
5.801388888888888928e+00 0.000000000000000000e+00
5.802083333333333037e+00 0.000000000000000000e+00
5.802777777777778034e+00 0.000000000000000000e+00
5.803472222222222143e+00 0.000000000000000000e+00
5.804166666666666252e+00 0.000000000000000000e+00
5.804861111111111249e+00 0.000000000000000000e+00
5.805555555555555358e+00 0.000000000000000000e+00
5.806250000000000355e+00 0.000000000000000000e+00
5.806944444444444464e+00 0.000000000000000000e+00
5.807638888888888573e+00 0.000000000000000000e+00
5.808333333333333570e+00 0.000000000000000000e+00
5.809027777777777679e+00 0.000000000000000000e+00
5.809722222222221788e+00 0.000000000000000000e+00
5.810416666666666785e+00 0.000000000000000000e+00
